kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0018006781472742369
0.01826606191516778
0.03830373421104293
0.07372236328440884
0.23585313443887887
0.14992256902718018
0.1241333632805103
0.014792174737167403
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004953625039089652
0.03377379907459352
0.06611962577151172
0.2338371845915824
0.3684866713018527
0.3662805374197504
0.20418770953975285
0.022849480298698644
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0053037933020523564
0.06104046008329532
0.17634467624780115
0.2136396860274562
0.38770245836425266
0.31935523148287653
0.2380403196793435
0.01663774657840734
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004755971548431053
0.035310485684579715
0.05962176919712996
0.09664515229298873
0.14259783570272797
0.14527384851151245
0.07953229825934705
0.016109687484926347
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010313656246059722
0.22217445759954013
0.48670308272257484
0.5904636381384627
0.5994107041788169
0.537595928480126
0.37308390089589394
0.13040327372354685
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00429605870654446
0.01266603732628126
0.031971339646041874
0.056843614857054456
0.07564824377124356
0.09020895434190818
0.029788619616118568
0.008999080919481237
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004080530604279766
0.030008978306670365
0.06649227831336368
0.10868695976990404
0.09355274018952997
0.056408364429449596
0.02760363379386059
0.009883407941907698
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007470382710219347
0.14112048823277043
0.29283824576767464
0.31421813729177234
0.439590213416038
0.42463708411630824
0.2699682374847742
0.10711864262717202
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004342868394967287
0.025557688767872455
0.051813579120801784
0.05543772420125677
0.02611237317328509
0.0173975603884539
0.01630462031739507
0.0094141952686084
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008688318737764237
0.11818787836611046
0.3518069012142141
0.3601676104751878
0.2535315189291357
0.3346975457658597
0.22280506241235534
0.1177752105118126
0.0
0.0
0.0
0.0
0.0
0.0
