kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010715094915979531
0.020050049685513653
0.026583116877664136
0.030303330944499298
0.05065667243696246
0.1121313360735506
0.17612940275717642
0.34113137214832046
0.2269056183842182
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010697490856629153
0.02010487221711178
0.027805085587414104
0.03175742215776176
0.05168776248965416
0.10915775453018166
0.2371246338265039
0.27443249217135807
0.10263668887435032
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010650171683640632
0.01956080636603178
0.025915399082675605
0.029685254178491223
0.04794051307922635
0.10858233213083528
0.24763814697577413
0.34063915330647004
0.19694319222556717
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010443873943384894
0.019458724872275682
0.025673270822280454
0.02939308903895231
0.04691466826025822
0.1073645948995769
0.24567532934202857
0.34520961157331514
0.20401926253493388
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010404062056044678
0.019477735373630293
0.02584294975982442
0.02973500559489265
0.046758873588622095
0.10872333899848106
0.2495142345640608
0.34514432627784275
0.20939020176144393
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010922733614000221
0.021747715422448872
0.028547685072266633
0.030757231280104
0.04759580806495505
0.11192277832232135
0.25347956000035843
0.35445678348133475
0.22300445443314848
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010818618287626952
0.020027433423531263
0.02664806255276439
0.030702517551232707
0.046937836027555545
0.11213046132563666
0.2525239079220324
0.3568821649315156
0.23500376019977617
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010719878956860144
0.02025302424861799
0.026890625226729775
0.030969469001437534
0.04676345857852179
0.11179002797329782
0.25199473469167855
0.3639006302403991
0.2351961484432738
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010792761110632789
0.020005680056277137
0.026651033474053915
0.030706310368965168
0.045362646448089364
0.10941933773283323
0.24725602210721923
0.3647143939599471
0.25224108771974385
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010836021041349037
0.020281633736229446
0.02698771380399936
0.03108672051983365
0.045291266873318956
