kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03125257130616994
0.09079142410047242
0.1611635272038766
0.23941883762975869
0.223886025774408
0.16818381632778026
0.1162742685052645
0.10113453083646967
0.01704259322941709
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05319327434891222
0.15523547667532708
0.23591610550799674
0.29965759015110965
0.281910002131747
0.18992341558222164
0.17680460395961295
0.05951525849430788
0.019443253337274695
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06443949582720343
0.20030163269654097
0.3056672009448562
0.37399585631458304
0.4064341655123303
0.3721770215449851
0.2852180953541964
0.15447908678312564
0.025152162287625617
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07091046871669904
0.21484731710805138
0.3304288751659571
0.39319004223496135
0.4075850398526226
0.37255029702526987
0.2922602942070622
0.16332114649981672
0.02680446779215318
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07231293607283848
0.21710942565010377
0.332218883834891
0.395480109726921
0.41023825686574755
0.3765537268793042
0.2963531955584104
0.1681800712485191
0.029137304639834105
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07390563323262518
0.22013438808769586
0.3364337630730985
0.40051385455290106
0.4162965797950843
0.38218340081853897
0.3014749008242245
0.1718527743045439
0.031351713740623226
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07454275841771905
0.2100609277899103
0.34153230181322597
0.39906711343574025
0.425445117569501
0.39226804491338974
0.3102510459033499
0.17815330196147355
0.03399238274988446
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04450487020230448
0.14595023523850711
0.15504588185010587
0.3081668345346142
0.3570892490801465
0.3406948761819578
0.2851766533382988
0.17262772636344448
0.03605191206808707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03975883410155893
0.0789997892946079
0.1113265597968739
0.19698010238987454
0.2798717504312802
0.19568457978100007
0.1274827957309398
0.09733544141765303
0.028401353895952604
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04485012292486484
0.09725279376669232
0.1445586333791087
0.25316422370007113
0.28693527367315963
0.16031903362737066
