kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07705326433077322
0.0863601418725274
0.030332524902616207
0.01780987392418504
0.010865006210038896
0.003268200105253337
0.00018583738283747174
3.6629608059807437e-13
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4280621054744143e-54
1.43094056496883e-54
0.0
0.0
0.0009542696622890465
0.0030342261895773986
0.008018154407011051
0.013673317746178658
0.010495521074355618
0.005313949929781877
0.0008678156719322757
3.751208211979758e-13
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4661093113803567e-54
0.0
1.469430890310834e-54
0.0
1.4718484231672486e-54
0.0
0.0
0.0
0.0
0.07138117327624949
0.12230554683628038
0.06826189303599214
0.01003425886812246
0.008133094619273834
0.007104882234130674
0.0009785809000392386
3.7916199770988743e-13
0.0
0.0
1.4759427823870352e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4769101703057208e-54
0.03317468825161986
0.045482064801793815
0.030992201377900774
0.021072274649694276
0.013542537858436789
0.006249511722267867
0.0008236002363518613
3.7698350048167784e-13
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4694982930247755e-54
0.0
0.0
0.0
0.0
0.0038852006099973644
0.0178254204310179
0.01639195155270506
0.016506385508098746
0.010889462967093597
0.0019212005594672792
0.00011797634607445075
3.7887730761409404e-13
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.468370989023788e-54
0.0
0.0
1.4695798253768255e-54
0.0
0.0034523476319584094
0.006007345158581509
0.008184920529144855
0.007205422789240808
0.004094757047053233
0.0029589557310214557
0.0003306200836959105
3.805279330185337e-13
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4647056210486746e-54
0.0
0.0
0.0
0.0
0.002472007763119629
0.011148536712112946
0.016543018146215463
0.015230021215856624
0.005574486029874745
0.00275963734415292
0.0005142447676275652
4.221239359199968e-13
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.412415053218887e-54
0.0
0.0
0.0
0.07743716914422122
0.12343428012963838
0.048416253898596245
0.02152395765751724
0.01298133142312016
0.005614925967297667
0.0005000771778735386
2.2630344903754678e-09
0.0
1.4031132978548945e-54
1.446288723603679e-56
1.4053926360992412e-54
0.0
0.0
0.0
0.0
1.4167540080481048e-54
0.0
0.0
0.0
0.0
1.4301248578043206e-54
1.4316460886629815e-54
0.0
0.07003634824885108
0.15092695041017395
0.07461279166241383
0.011498813039536352
0.008901235677969055
0.00512106809547456
