kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.16322761160417304
0.14495493984599606
0.07263292291815754
0.05920150610448223
0.044458587512212815
0.03630839474640262
0.030528972521009008
0.019446645142005295
0.005998209833133612
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0215578370913101
0.06934017439949468
0.0810419493745715
0.07973829808514064
0.04252733177431132
0.038559914644948026
0.03480416667869665
0.02455591483307174
0.006881755877041819
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1080899671499261
0.20781207899018808
0.11901419380109607
0.08240403707285872
0.04032371244188984
0.03245023301719968
0.028431938083509113
0.01687169248644031
0.005833269131242724
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08767370907190424
0.08008994187328675
0.06867958752057288
0.06905564028336893
0.03801148328572208
0.037636148314569545
0.029276075523038514
0.018241665857538388
0.005648966609507495
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10712274892131232
0.18855690281079582
0.09897563617940514
0.08891238474982967
0.031186813419223906
0.028558394067769093
0.02357384155900355
0.01639799565726587
0.005950984685463561
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.319233421911103
0.3566608833105459
0.14710031629691317
0.09960121632906041
0.03169507035219569
0.029405026329191983
0.02436220758078858
0.017039017693125994
0.0063490705865734106
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.32107048064053856
0.35700846783427315
0.1510362022386683
0.10036534643799053
0.03167845711622059
0.029370968371701674
0.02430638663503525
0.017176696741231113
0.00658381963329006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.32043430098623527
0.34229013353693194
0.15280688866901776
0.0998889975469914
0.03135371218007992
0.02906016842906456
0.0240894708543903
0.016990986843864093
0.006651268428044448
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.2878059091849767
0.3440556996952776
0.15092807928304822
0.09801590868840224
0.031644147389873006
0.029408559007390686
0.02435632672344404
0.017385521399909853
0.0068705670433337794
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04474143403133101
0.07218705135995634
0.04430542574700724
0.0468732774827942
0.04297982578989859
