kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0018072903783764357
0.007081224068809557
0.012620305610422829
0.011573961504035094
0.010790600039196041
0.0033697625433615065
0.00022743743250219946
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002601276905456159
0.009026015809979913
0.016250244874928075
0.017742183233522894
0.01100986267859839
0.00584208462934471
0.0006605077479028594
0.0
0.0
1.3988378278308728e-54
0.0
1.3993811164633746e-54
1.399262645958074e-54
0.0
0.0
1.3998340991584204e-54
0.0
1.3989771742302326e-54
0.0
0.0
0.0
0.0
0.0
0.0
8.888446907244054e-05
0.0006183732775617074
0.00036282289809951506
0.0006512663442139511
0.0007867117852039814
0.00039529891667565854
3.31841381642081e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3927996149420373e-54
0.0
1.39577858920983e-54
0.0
0.0
0.0
0.0
0.0027056166556647453
0.005640430857837125
0.003640541946319013
0.0022783006403362797
0.0016372257576893214
0.00012075878229509753
9.781402878669209e-06
0.0
0.0
1.378870012965046e-54
0.0
0.0
1.3808628175802304e-54
1.381793213259285e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00019457152507123025
0.0009415227892362851
0.003014616246366047
0.00350033412467312
0.004599316461132948
0.0026081118536158366
0.00028771963937141733
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.245879834452362e-54
0.0
0.0
0.0
0.0
0.0
0.00014712123781910198
0.0006758672556948344
0.0005904710350793968
0.00048500956059521034
0.001239701031286993
0.0005258423205294906
5.598631466353559e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3971965538516838e-54
0.0
0.0
1.4033774651831866e-54
1.4049592260875375e-54
0.0
0.0
1.408858001699244e-54
0.00029557122426820617
0.0005231177093717414
0.0014642413954864385
0.0013596254837880807
0.0018117470368668239
0.0009415652375976308
7.525069061685466e-05
1.410110816532208e-54
0.0
4.29664855629343e-54
0.0
0.0
0.0
0.0
0.0
1.413390924149603e-54
0.0
0.0
0.0
0.0
1.4075271614668987e-54
0.0
0.0
0.0
0.00015809279395162377
0.0005241342077205627
0.0005936500396176921
0.000576914676290517
0.00026547552915004755
0.00013276294563914742
2.7583721304287366e-05
0.0
0.0
0.0
0.0
0.0
0.0
1.3931305956867363e-54
0.0
0.0
4.239477893383e-54
0.0
0.0
1.3948621736744198e-54
0.0
0.0
0.0
0.0
9.760050261102932e-05
0.00017699373468200083
0.00025824166907261896
0.00022461480116492936
0.00031467383276400463
