kW
1.43947954893904e-54
1.4412986709248778e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06318972955676634
0.135733865929534
0.13165084140397032
0.14615621068371557
0.16625261145950407
0.23321664839161316
0.19098276582623383
0.14023985494150076
0.0313960163412555
8.67935744076087e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.426572176319143e-54
0.0
0.0
0.0
1.425389239689207e-54
0.0
4.3344719275208e-54
0.011695717916961144
0.07108348838738904
0.16343411194635943
0.31706345381932904
0.3133222256501904
0.3529934592557795
0.1902514655520063
0.061855455034369074
0.011129522129968395
8.51075395129915e-15
0.0
0.0
0.0
0.0
1.409446085435421e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.044594432366223694
0.20200752857607784
0.32712464498733496
0.3542736674549222
0.36292911048743515
0.29630085160920233
0.273307100668299
0.23620369380950695
0.04251614345058852
8.317455893305292e-15
0.0
0.0
0.0
0.0
0.0
1.4021886417988017e-54
1.4097207009800702e-54
1.4137464822665274e-54
0.0
0.0
4.2998992172505476e-54
0.0
0.0
0.0
0.0328881634483685
0.07251719112879576
0.1255890211507129
0.2394240597215113
0.2775052985735291
0.12886478811563296
0.06858895533007288
0.1351026514607895
0.03144457402142823
8.134230917258033e-15
0.0
0.0
0.0
0.0
0.0
1.3848304657740343e-54
0.0
1.3898856876447674e-54
1.396254384277939e-54
0.0
0.0
0.0
0.0
0.0
0.04005145271095338
0.17450571349735144
0.2206742108698759
0.4511328105608951
0.5424958692577557
0.5332001443817457
0.4293263084186988
0.25443036937919455
0.05451790119684945
8.036967372168572e-15
4.247493304363634e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.352205298928437e-54
0.0
0.0
0.0
0.0
0.0
0.13004418905379492
0.32665253562487
0.4794052060576453
0.5656526804768767
0.5883101184957911
0.545386411967454
0.4403975897563342
0.2663655238025684
0.06380502664291113
7.97248848413518e-15
0.0
0.0
1.4168278867658057e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.3739253320846876e-54
0.0
0.13113176419652775
0.32674860140849965
0.47954725557596983
0.5646131887751616
0.5870949210784989
0.5447162693553274
0.440859807285504
0.2675818115175342
0.06544193311501244
7.824728710673806e-15
0.0
0.0
0.0
0.0
0.0
4.372126074491964e-54
4.37741351140286e-54
1.4411494648002246e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.1306006471893437
0.31101764283863703
0.47879804251517644
0.563860506734308
0.5864958954756428
0.5438445879735548
0.4379791732036289
0.2614315554308103
0.06255100645200963
7.627837973739298e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.428594853786283e-54
0.0
0.0
1.4334637609950876e-54
0.0
0.0
0.0
0.11505289828378587
0.3122052796134403
0.44981353474426183
0.5391347240434584
0.5783434131375872
0.5412985522595565
0.4302534047429973
0.2626005967436241
0.06531665729570378
5.879965957044957e-09
0.0
1.41435428625155e-54
0.0
0.0
1.4275459872161358e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4085736733545552e-54
0.0
0.02029604302679151
0.08345073960810664
0.06906491347268981
0.08485519243851407
0.10953739800671129
0.07444351083411484
0.07536841915883814
0.012743919264149653
0.0014136705646201585
6.2578593955333185e-09
0.0
0.0
0.0
0.0
0.0
0.0
1.379311368848665e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003833840912645612
0.018516190242391692
0.07707459613865936
0.1811536827417007
0.10904011714917385
0.15134881446569648
0.09184094550254726
0.11079498942336982
0.02086616800917115
1.2193797652604993e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4150306705811034e-54
0.0
0.0
0.0
0.0
0.0
0.02630577343003286
0.10580969669885502
0.2403503233185889
0.3874344808823289
0.4105610223615458
0.23680699328682317
0.15965970832398
0.1401553422277325
0.037098580828422933
2.5360411271109653e-07
0.0
0.0
0.0
0.0
0.0
0.0
1.396047794685153e-54
0.0
0.0
1.3965092795737423e-54
0.0
0.0
0.0
0.0
0.10535187255330894
0.29205454329076097
0.4548479711157322
0.5332296053452337
0.488337596515867
0.36762118555013856
0.23895263032495537
0.11912411174594459
0.021351811131297433
4.94669577882419e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4343036488673317e-54
0.0
0.0
1.432748082768866e-54
0.0
0.09953332254074258
0.2595350194152995
0.42577855812283816
0.39985187247542375
0.22160820467140538
0.24704175598858583
0.30167735396538714
0.08366225684676223
0.04837758289481461
1.0409269612897828e-06
0.0
0.0
1.420445276662576e-54
0.0
0.0
1.4177755013137445e-54
1.4195008995378287e-54
0.0
0.0
0.0
0.0
4.331270957983668e-54
0.0
0.0
0.04989711929704149
0.17606712086709972
0.30899543032959
0.3130049704505455
0.15641481891535594
0.18099498597426678
0.09404979490312498
0.09709779316381237
0.04773489355143599
1.4516281831382674e-06
0.0
0.0
0.0
0.0
0.0
1.4061196460058825e-54
0.0
1.4102597770550584e-54
0.0
0.0
0.0
0.0
0.0
1.4083318757028147e-54
0.06726550657492537
0.11944412780899553
0.3124096383231533
0.41352594499607487
0.3767492739967989
0.3044824134027397
0.24248442853135574
0.11101780082177638
0.04868708609345906
1.9848544621460277e-06
0.0
0.0
1.3871211361810402e-54
0.0
0.0
0.0
0.0
4.220551396161162e-54
0.0
0.0
1.3915391205356253e-54
0.0
0.0
1.3892452133323396e-54
0.010594341131993222
0.04795537062604423
0.17471478644230334
0.3977657688419879
0.540496869717824
0.5462281162319335
0.46825875121521354
0.30025047445629655
0.10208725347854505
5.479784275469836e-06
0.0
0.0
0.0
0.0
0.0
0.0
4.3523942230221155e-54
1.4323102578480535e-54
0.0
0.0
0.0
0.0
0.0
4.389790053292514e-54
0.1388624503675291
0.3322121957567565
0.4970492269716499
0.5882341833671351
0.6165111966055911
0.5788511860345933
0.47738626550088126
0.3056389024426723
0.11120996711151289
8.11425745764315e-06
0.0
0.0
0.0
0.0
1.4331076145451088e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0928623912841255
0.29725050217367704
0.4697461403184017
0.5457212971794881
0.583537553682274
0.5718102730785453
0.45183017859157043
0.28032497312751925
0.07301703537683753
1.3192948930129873e-05
4.278719754847051e-54
4.2834775730936267e-54
0.0
0.0
0.0
0.0
0.0
4.2833781863808155e-54
1.4082403373486784e-54
1.4077476549283177e-54
0.0
0.0
0.0
0.0
0.0177073707202622
0.038081183000332655
0.04444920822341931
0.04339134508367999
0.10145409518966182
0.1068831318631453
0.11838462959001453
0.062125460151681015
0.014463492468321869
1.0111541194270878e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.274733736854645e-54
0.0
0.0
0.0
0.0
0.04980120219369127
0.1843057219984441
0.3418344975315666
0.4432870767579361
0.33945657086989317
0.472036575785
0.42640915852002675
0.24467492245398187
0.08977045878049911
2.182836171030026e-05
1.394800364946897e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.435097620238123e-54
0.0
0.12995447832840704
0.3272991988345968
0.4819330458935048
0.5652887613188207
0.4972100815035562
0.2956228014967057
0.3339870437458014
0.18612859267817874
0.06447406698819542
2.0058163776364544e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4227750939312112e-54
1.4216248285931604e-54
0.0
0.0
0.11366999598978106
0.268274097169125
0.44617883002106157
0.5454374071163757
0.5780867446849908
0.5793485002339726
0.48051115650912724
0.3145477506777728
0.11293703233963906
3.050622958118743e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.3697403444873327e-54
0.0
0.0
0.132285633950749
0.32329351644480575
0.4138677158840019
0.5559440906845994
0.6177795620548111
0.5744455298311113
0.48367800210415757
0.317476265386928
0.11842368586912021
4.0429589744723944e-05
0.0
0.0
0.0
0.0
1.4267060992474446e-54
0.0
0.0
0.0
4.3823450013692973e-54
0.0
0.0
0.0
0.0
0.0
0.14316823565281284
0.345650833296425
0.5112868894579533
0.6035037444172522
0.6321085549014981
0.5963746165227248
0.4975120603257622
0.33239208968195544
0.13004349361944195
5.114552815683386e-05
4.270032350147147e-54
1.398943732792353e-54
0.0
0.0
0.0
0.0
0.0
0.0
1.4274774069198295e-54
0.0
4.34871646575094e-54
1.430153657452612e-54
4.352851760725383e-54
0.0
0.1003814103029903
0.15499391067944981
0.15825268021210423
0.2059415535928695
0.2862890875699581
0.3952150227542528
0.31716788424650333
0.19077369267123623
0.028228731684330544
5.624040499672099e-05
0.0
0.0
1.4035022626800223e-54
1.402283090775042e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4081161277026564e-54
0.0
0.0034963315710448205
0.01613391559473604
0.03030797794914929
0.020640277542497296
0.024057296698180426
0.0600125832352489
0.0705660455061667
0.0673216544671006
0.06055478131517891
7.634948343217873e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.406371304023166e-54
0.0
1.4075540931358225e-54
0.0
0.0
0.0
0.0
0.10605074730869495
0.2774011248145753
