kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3984035374418494
0.4743439692649544
0.3452806999712406
0.18424385100094814
0.07495952869378289
0.08748161236999366
0.07458277179691651
0.04778453940034076
0.011469802797795725
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1995578282304491
0.3231595270190917
0.2855080778211608
0.1586645089386049
0.12467442834677084
0.11146660799490946
0.0830045768714215
0.05109687374972134
0.012198982470198294
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04480679173554597
0.12817412929049896
0.1377293734939595
0.12695724052985918
0.12055512211473227
0.10751106618350911
0.08762823732313553
0.0442194736940321
0.014433737206025803
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.09562626099951556
0.19080962017843797
0.17728645070998664
0.1579746072099815
0.09271172873075263
0.10319995975963603
0.05830341047944544
0.04132358951169225
0.015169105328848489
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.014095105321797785
0.05266242756863501
0.08229557176835073
0.07255308494936288
0.04449425052862505
0.03948228298304426
0.030641958170022472
0.010555781379826086
0.0026525249656451336
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006745344913405942
0.026834660019631057
0.022609828183606517
0.035502582589132387
0.03463981414154735
0.034297148345913374
0.024367776332896048
0.01576774483850879
0.004384739303183963
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008978287290974819
0.035583749523237
0.0765517783869138
0.07802099741176008
0.06909860411921298
0.062404410806133195
0.05644618375688597
0.052552961535288815
0.016322548148603015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3703625381221873
0.40625868172028423
0.32234320747711664
0.20695446457534225
0.06075856290188314
0.06682752262898237
0.0569988530892828
0.039879244223262285
0.016431887548996032
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.12190001523987519
0.18152243653889835
0.1450366408528043
0.12038214095259714
0.11279264218428328
0.0694334381775795
0.0521020521647049
0.030383348496599245
0.008591559161634411
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.11729478559008781
0.15097924241639382
0.2028708079435064
0.11990349894204211
0.10890474307331557
