kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004889988900518501
0.026741308924664798
0.03317928859893373
0.038721320470416466
0.06371260100778318
0.15391756272800383
0.1839729311493963
0.013394332971213996
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0014575111641242572
0.010356861107960011
0.02027473947603052
0.03739787260740864
0.05085099040010455
0.03873416954375064
0.01586620836741123
0.004337282834186408
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.000304380409522955
0.001444240908982639
0.004159743180239531
0.01244165242246303
0.05036914648384181
0.10122001651169893
0.022424402165531775
0.010104689521219418
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0018242818544548418
0.01558833801995648
0.024839020800495607
0.04338767399496636
0.05324358600993905
0.07324047339358859
0.10509487660285151
0.012283931582969788
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005114925123552487
0.031072380496869945
0.03934867783614469
0.03748681979811085
0.03741445655868789
0.0678760147697778
0.09295790971484659
0.03558740800475539
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005781768993746864
0.02843868973295721
0.037440533934394525
0.040994138452630696
0.0610740324359037
0.17387375511709957
0.1571850234841662
0.027772268446740543
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0032287400281307997
0.02497071413446019
0.04754648646225388
0.06273352368449747
0.06323728058691423
0.07634940936641875
0.13877216545396176
0.09935812109312354
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007272817326147314
0.033807528444515164
0.03064494091781902
0.03621511038074394
0.057681868567863705
0.2323360132032456
0.3247650238011563
0.22124669396561647
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00554888335520064
0.0281506402992892
0.04273169611580701
0.052320867341097636
0.06381178901639235
0.15380141290134297
0.1823011805121531
0.031838118987104806
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00725403798668212
0.030296736394187535
0.04115553659968902
0.05138969003238479
0.06488435555348215
0.10362209667143285
0.09636712696039669
0.019828303477063047
0.0
0.0
0.0
0.0
0.0
0.0
