kW
0.0
1.4078572597120154e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00184552066641703
0.01219171574700495
0.02521277812757179
0.030759738178080972
0.03808221677514459
0.06166128869776036
0.06635177026187757
0.15507237494651027
0.04265361033195237
0.0
4.2209072938205405e-54
0.0
0.0
0.0
4.296638258064321e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.419507402782322e-54
0.0
0.0028954155353988894
0.012664491585462644
0.022090335396284275
0.02885891826368903
0.048103955856437584
0.07196063050968189
0.12331552646992702
0.027289229233899225
0.04149902648313043
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0029038665218962573
0.011872791293518382
0.020860289384344925
0.027198808145682745
0.05171758388041985
0.2065479948230108
0.32118886465651864
0.32741545676592665
0.17903480023126933
1.3832913840926156e-54
0.0
0.0
0.0
0.0
0.0
0.0
1.4270890305724277e-54
0.0
0.0
0.0
0.0
0.0
1.420094514727652e-54
0.0
0.003156788418989422
0.012618263361835913
0.02185553912318133
0.027858967986436254
0.051280546537364406
0.20686247198447058
0.33126565608877934
0.3511436644702871
0.1814676068790874
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4576613781286392e-56
1.4297182937099028e-54
0.0
0.0
0.0
0.0
0.0
0.0032313387819199657
0.012802095700380767
0.02212085436301922
0.028202705986402427
0.05086161100632887
0.20788455211589094
0.33446846501779587
0.3589144007851475
0.19553141651148248
1.3874606530596692e-54
0.0
0.0
0.0
0.0
0.0
1.4441014581636692e-54
4.3566141307114544e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003321795038370048
0.013048629769495182
0.022445017070980892
0.02854449354014395
0.05039567362589359
0.2079405657718385
0.3355802099166033
0.3618468087705412
0.20338769056680028
0.0
0.0
1.397235846783872e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4203962699658682e-54
4.317539994291019e-54
0.0
0.0
0.0
0.00388099867112591
0.017393428151229615
0.030123770850534016
0.032722717519292656
0.04992664785872221
0.20751272054917938
0.33570256060814
0.3637328562566721
0.21083336923424992
0.0
1.4031883532387048e-54
1.4021327164018222e-54
0.0
0.0
0.0
1.4250903414210988e-54
0.0
0.0
0.0
0.0
1.4175575456179123e-54
4.3055208371483496e-54
0.0
0.0
0.0024915527223751785
0.01215777899644028
0.02166432141838089
0.029353351760582125
0.0493962154167969
0.16537739807875035
0.2885595447905902
0.3345005259664928
0.21313233698832515
0.0
0.0
0.0
1.4096562413781213e-54
0.0
0.0
0.0
1.413560020231991e-54
0.0
1.4137941647316228e-54
0.0
0.0
0.0
0.0
0.0
0.002655988164156386
0.010738712620202744
0.01986422180359566
0.035422894009475556
0.051624271935887124
0.06931034408189816
0.056388311986960066
0.10428412376303763
0.10631311640412115
3.127937968213536e-09
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4122670020991975e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0024447149169223026
0.01085355197922966
0.02077176271771213
0.03336713184540421
0.04555343995859227
0.05298266681884231
0.050032274267287055
0.11566680256052365
0.10676595305518856
1.9225634122912715e-08
0.0
0.0
0.0
0.0
0.0
1.4110109074819296e-54
0.0
4.2967045158728615e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.002352148594466506
0.015527081591315757
0.028829217563158354
0.0375442219655621
0.04236090362900504
0.04056408222563377
0.0549678777520978
0.028826215899682924
0.010019504847358576
3.680819679053529e-08
0.0
4.235133082257613e-54
1.395009049574721e-54
0.0
0.0
0.0
1.4038160240735967e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010871409070221732
0.005281014927871339
0.022801984008031056
0.026918917970254835
0.03682810582494468
0.056093191394022836
0.12533527724299828
0.13533193242783975
0.015480807407192031
1.0341457816838264e-07
0.0
1.3878479994866577e-54
0.0
0.0
0.0
0.0
0.0
1.4022139545873456e-54
1.4068860973746958e-54
1.407797950435493e-54
0.0
0.0
4.310052782646689e-54
0.0
0.003907210825317819
0.015773486764609834
0.02617329348386148
0.03736979574378589
0.05102495276169275
0.08660224119094098
0.0342484813316233
0.050924409953300116
0.022767160339645764
1.412162401156263e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.415196528902732e-54
0.0
0.0029056997034295536
0.015123309471363927
0.02981378473547744
0.043006313300198155
0.05510464507602041
0.06802980900454489
0.07042853367089656
0.03540501414883948
0.023959009131143294
2.8010928512656587e-07
0.0
0.0
0.0
0.0
0.0
4.2827988850448214e-54
0.0
0.0
1.409590604627823e-54
0.0
0.0
0.0
0.0
0.0
0.0038326078465496364
0.016757278911210823
0.031352401221989255
0.032914191155667814
0.0528734629955229
0.16918650457158915
0.2717589832075553
0.2846804505330846
0.1602737540275885
7.794653533700333e-07
0.0
0.0
1.3975294490900103e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010329734693445443
0.007015309837046433
0.01840569625235472
0.025770497828418473
0.03622458975736135
0.00963709271382527
0.002892057987676461
0.001511782325283001
0.0004679849565532447
4.1338936186780927e-07
1.3837290401866687e-54
0.0
0.0
0.0
1.383466364952268e-54
0.0
0.0
0.0
0.0
0.0
4.22615514626638e-54
0.0
0.0
0.0
0.0016888042129893752
0.010324560277225904
0.024968702050727168
0.02983450497209011
0.039897431137629794
0.058333906983778445
0.1353494723876744
0.08060552804890551
0.08696098990153099
1.9297461674360278e-06
0.0
4.205469986953938e-54
0.0
0.0
4.203420653924752e-54
1.382557602568967e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.413552074329597e-54
0.0005310982808212964
0.007837442841081387
0.013151420495470148
0.013173297428273134
0.018643956503304762
0.018480599980918222
0.013107797271327434
0.010299158596094147
0.0014369391768373103
1.8434071549803944e-06
0.0
0.0
1.372882335285087e-54
0.0
0.0
1.388165283881809e-54
0.0
0.0
4.185208250414598e-54
4.1850090339597467e-54
0.0
1.3746187713606315e-54
0.0
0.0
0.0008048039594013477
0.012279717775056914
0.02944585597573694
0.0391955791504842
0.029129527454812763
0.007610819151232426
0.010647931769529505
0.009270756566236407
0.0018367549610241063
2.071259557420121e-06
0.0
1.3943969758348926e-54
0.0
0.0
0.0
0.0
0.0
0.0
1.3999310824867514e-54
0.0
0.0
0.0
0.0
0.0
0.003447103298698744
0.016848805271214098
0.03716704322026296
0.03979807682465064
0.051508336513272905
0.033771779077594925
0.03315447402917268
0.012218188830487033
0.0007219798993773754
1.092107688549467e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4018891537509184e-54
0.0
0.0045865544022515555
0.016880734973326948
0.028409687363807036
0.039002800635463034
0.04604031227833135
0.1511240476631249
0.26563049469615874
0.31307513825103755
0.23395527492321835
9.68993129863926e-06
0.0
0.0
0.0
0.0
0.0
0.0
1.424987176641328e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0016049892449457215
0.012271720646290042
0.01932327625239252
0.022433169086189347
0.019645562388355697
0.03366596162814445
0.04754152657223915
0.05283497728185639
0.08552191218870982
1.457740900253524e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.415374455285578e-54
0.0
0.0
0.0
0.0
0.004615505012394881
0.015974184779427414
0.03090977470102071
0.04088338958188435
0.04590944078258437
0.1644397926502766
0.22315651284183324
0.17485590686423946
0.039230295401943324
1.1138271846155494e-05
0.0
1.3987006113912393e-54
1.398407010531822e-54
0.0
0.0
0.0
0.0
0.0
1.3870203257944148e-54
0.0
0.0
0.0
0.0
1.3855899998892968e-54
0.004162953993293583
0.015870258177335242
0.026589540375301497
0.03467681490708875
0.04406673013413562
0.19707135855063557
0.2765424151024269
0.37186415843929177
0.24633139392407108
2.3812689404220768e-05
0.0
0.0
0.0
0.0
0.0
0.0
1.4097561683006847e-54
1.41667998272938e-54
0.0
0.0
1.415749291919318e-54
0.0
1.4161303099080499e-54
1.4148047689446005e-54
0.006199088013438601
0.025170501904258524
0.03398817899893886
0.045212988303005186
0.051236113332872875
0.12437381506116486
0.0953599158517783
0.05382956691261715
0.00347980045608385
1.1488902970019498e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.382950982785444e-54
0.0
4.2030311696186894e-54
0.0
0.0
0.0
0.0054034574497252566
0.021489011425865474
0.03144806323754822
0.038775536063725975
0.04527798617642771
0.20657325651833364
0.3489410621380407
0.3998520326283865
0.2920141449074784
4.916578484631519e-05
1.372301462486748e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4023013717166602e-54
0.0
0.0
0.0
0.0
0.0043330011389714
0.015295000036679334
0.03672534462905015
0.05377713665871281
0.04484575514309084
0.01694591527602719
0.008075432787650386
0.004202402389741569
0.00013372521924850857
9.025123987894027e-07
0.0
0.0
0.0
1.38541209444602e-54
0.0
0.0
1.3957181042316796e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005713190360491407
0.0198593853009333
0.03500301774981683
0.05097433945706569
0.04627863430039666
0.2107007520074746
0.33863570877334526
0.4104958340283936
0.3395837086216765
5.6268419134349065e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4142627478974135e-54
0.0
0.0
0.0
0.0
0.0
0.007939148867665259
0.02912421806825947
0.03640020901795277
0.0419522976191718
0.05670870135696831
0.20321859066590248
0.3317518003650632
0.4107262673337652
0.32626977558104464
6.766177839962701e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4134527930511136e-54
0.0
1.415233909752493e-54
0.0
0.008839933630554346
0.030477645882378578
0.05011492012590838
0.06183677992050984
0.06847008491076309
0.19879780481638176
0.3039557730759652
0.30375179581758294
0.16186706793191516
0.0001069049256787545
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.3143752105270974e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0061037178763520515
0.02151509490998073
0.03675751683013426
0.05341106262420206
0.04654569224336681
0.20062204982662507
0.34139937476304477
0.4140009305556493
0.32825984872001407
9.575567000557349e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
