kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0039000752308764267
0.06380866012407695
0.31652549832201127
0.521285780578441
0.5194970199557447
0.4580149047724259
0.2648788810143157
0.021275946593897765
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0004854117403850028
0.005120989168211677
0.013062319285132518
0.016410735743999733
0.013911946604682741
0.029101087866717272
0.041977428861205576
0.01837857849975993
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007281123936416603
0.09923344602818657
0.11489506092596691
0.14063497862575952
0.17054085140614164
0.12876272511616224
0.07889990117264487
0.0161733600127563
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008004905937335102
0.14178094455298712
0.38538892849291295
0.48934686981775033
0.5002059057640662
0.3816987632990366
0.23557189785814744
0.04204475126215761
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0016210008658970893
0.014095511316906395
0.031882163048621424
0.041468636662952654
0.02928201563850917
0.018356274497734745
0.014130422708137032
0.004330550317005894
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0024985010431860222
0.021951703063957415
0.06006151959998801
0.06272349758068253
0.08072478582410676
0.05641365314416787
0.04119004432937171
0.011372105208220604
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001525421957445702
0.004886044713464917
0.021528748332839593
0.030187649918201387
0.04697976787746535
0.05101138617076684
0.03382814680075709
0.009761996208254856
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0017054968089349298
0.0057725251671809155
0.011773871781521108
0.016532330928830805
0.011977640740253617
0.012846680823093105
0.010303102332606744
0.002941227304564449
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0030701787918412096
0.028951535743256415
0.028020449262906665
0.03787611311073537
0.07277127613348902
0.05944188745478595
0.03080779158838289
0.014444054389729948
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0009698580209870089
0.00895149096419526
0.015476520515932483
0.019755607026522945
0.03145732807518284
0.03503998305057328
0.014080053667280075
0.0029495486219855375
0.0
0.0
0.0
0.0
