kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009678363302483357
0.025044617655662096
0.03490284216523794
0.03604144773667462
0.043182994455814486
0.05961400087689716
0.08607196387199403
0.17328940377935098
0.0726765003685674
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011163698945827184
0.02189011843190963
0.028628050786703135
0.032467882470973604
0.047146974257518556
0.06459847298265733
0.13068985813235182
0.04705681326910602
0.07200140405643302
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010308951928159367
0.019346603070555954
0.025910640391697364
0.03016788225511423
0.04807246968075878
0.11061958455861762
0.25181511058698397
0.33267585471542005
0.21421259753966804
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010503469813124618
0.01969137764709656
0.026252576136967673
0.030130577589703868
0.0477674272572078
0.1101435582470165
0.25422058850324736
0.35431011683538854
0.2155902258035431
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010598189683735713
0.01979673210881415
0.02634540328762051
0.030232057208243575
0.04720592589546787
0.1102370651710423
0.25360116432521995
0.3614030485543692
0.23048460155719247
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010711097322258462
0.020034502368440267
0.026701037259487435
0.030628229313443802
0.04714762426431804
0.11116914939751035
0.25294824819097034
0.36320055361460396
0.2375603754157614
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011705089508053584
0.02374473985866928
0.03032112587769655
0.03287262081164544
0.04762872571347849
0.11428115567941532
0.2539986821855025
0.3625854639599486
0.244371714600499
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010675745626502121
0.02224659117936339
0.032785862276470554
0.034226862640361254
0.04733649021044974
0.1045877265421482
0.2309996214556248
0.33484635780842453
0.246168800610753
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.011860248079949353
0.024479147737264773
0.0336143650228086
0.043017542981942665
0.05060697883517492
0.06502958252289275
0.0729088576114067
0.123080386103919
0.13858225149454445
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010529590266020811
0.022642999117903323
0.031279120704722364
0.037032752007082476
0.04478944701693042
