kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0024532765656618155
0.014675135553010563
0.030048749803034902
0.045705208995498
0.03978649533310734
0.03448247763752088
0.018530219850940784
0.004308472927405023
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002617599234657008
0.022263067665026063
0.06105828294951077
0.2107934503921248
0.08729644200987235
0.03498265287621896
0.02383470128259772
0.00753102588725595
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0003677150418635482
0.0030964796044573406
0.00863097446680533
0.006582035443162146
0.008996555061406663
0.009063855019451105
0.006134955440711517
0.0015475760198945963
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002765437900419552
0.024108537589494265
0.02620966655263612
0.02130290515711475
0.017065816632863485
0.013283001386120557
0.003323082094456103
0.0008134588799776361
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005673663691349748
0.0046293321889732935
0.01066855563378026
0.019430474074290473
0.02121476451619997
0.02237798514365167
0.01636551187402777
0.004927969954301501
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005744803935166946
0.004031290182459773
0.009043923346042431
0.008511664397279446
0.007783378575585927
0.011598713571481732
0.00723757844383105
0.0020955870254338775
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0008209662878615196
0.005875666319811601
0.00801875178217283
0.013723124093950566
0.01339369352843265
0.014284613088396951
0.009931560706268949
0.0024942973920426895
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005781946227874302
0.004203728126982513
0.007951937815347952
0.008551001616587655
0.008526467231066655
0.0052439504130454605
0.003538051622632376
0.001447227786286665
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0008243177638252301
0.003241274842871748
0.0044988165364302215
0.005530111174745395
0.005207631465041877
0.005724779847413511
0.0038299081786097888
0.0015462643726045769
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0012025368581161033
0.007947536335372875
0.013680261614778704
0.01260246134981964
0.02236387263661059
0.02063324008441466
0.01087522350940165
0.004124518625273932
0.0
0.0
