kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.1905975159229867
0.3991654984191077
0.5005668941756228
0.573833820540999
0.5427631368153849
0.4137726793602032
0.2780759238004316
0.08972789857231964
0.01644445547472769
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10876173515029962
0.283704174746727
0.4107265945889634
0.32893586568258576
0.30285382016542217
0.2904634153393226
0.15768129631195135
0.0939440907436993
0.017459770556096106
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04547877213464785
0.1429511247704077
0.19866185502359915
0.2160270431631941
0.24434556649549466
0.2148542461527569
0.22216093761620703
0.1793578933576005
0.04167900084318619
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06831704187656149
0.19095200818043745
0.25432322812879526
0.38254188615896606
0.40678251139146265
0.3126066887520516
0.3825253018972668
0.24402452163939356
0.06807258636179271
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02029462608647104
0.07648469846105199
0.11965332429410051
0.10547983234011622
0.06448369320811212
0.05715595572327471
0.04430354748704212
0.015142026542151363
0.0037552355328700714
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009701376768051698
0.039011647357863416
0.032833419293017536
0.051702107167075614
0.05044327660927672
0.049924140394547775
0.03539412150916892
0.022842311011394792
0.0062868617071312905
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012958477808124196
0.05183696704774696
0.11181954770957282
0.11400544085290422
0.1009548067923626
0.09113975788951792
0.0824154107629166
0.08714528160312948
0.025461764587526973
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.17578352429974484
0.34231261742724123
0.45558416058802553
0.6025512136691126
0.6486548772076278
0.5973881616576537
0.4471048233617079
0.2680587757932308
0.09470796137952675
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08201227060956039
0.1879047179777128
0.20953606067541108
0.18853881321896582
0.1868167081149496
0.10151672485038576
0.07607009433750835
0.044232577187901224
0.012396593722845534
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07887039553150545
0.1630135951684829
0.2888655103897023
0.19289284635535756
0.17039684553052123
