kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.29204347384569
0.36962156027207416
0.29783845718927393
0.15572365069975216
0.03054931717770077
0.025990616656709563
0.018616438990046093
0.008734178546164496
0.0007965564795106133
0.0
0.0
0.0
1.4299439432419425e-54
1.4364211024493677e-54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.28405773804872547
0.3589357294396605
0.2816994438785958
0.1590084781997684
0.0400399323452505
0.028706142505373303
0.022409709692925824
0.013731754617882203
0.0013386707482052483
1.02191450804988e-15
0.0
1.4160720316610936e-54
0.0
0.0
1.4316300474246863e-54
0.0
0.0
0.0
0.0
0.0
0.0
4.3485414193278265e-54
0.0
0.0
0.2575259100128555
0.3525107727550314
0.29014045175822145
0.15309686866221844
0.029450644684411494
0.025027837862133518
0.01790547962378335
0.008428020494350421
0.0008224911840501148
1.0201815990303289e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.360579484782993e-54
0.0
0.0
0.2571118282915394
0.3546177027375534
0.29281749548738684
0.15515069084559807
0.029520068080441185
0.025181862476904408
0.018073678342218288
0.008567509888459068
0.0008695055155850325
1.0169559225064856e-15
0.0
0.0
0.0
0.0
0.0
1.4552564842018967e-56
0.0
0.0
0.0
0.0
0.0
1.416452902566562e-54
0.0
0.0
0.24925034268628954
0.3486926537502139
0.29007874155538
0.15516076599465917
0.029827336292100732
0.025527469131873606
0.018493906274653985
0.008928119300897932
0.0009652671176965459
1.0288929611784567e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4352037285156788e-54
0.2604610320441199
0.3473404689298492
0.28629258263760793
0.16091128405011162
0.030964294787040016
0.026442024879877065
0.019143658077872043
0.009411264394300125
0.0010764821622058704
1.0373917339016405e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4383772601843877e-54
0.0
0.0
0.0
0.0
1.438006102561199e-54
0.28033252716684764
0.3732457974839644
0.30563334283554544
0.1634826363398275
0.030014804403867862
0.026577319865363182
0.01966097798541252
0.009766840820322607
0.001154926388846898
1.0430755280903951e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.437163124011459e-54
0.0
1.4388003680985178e-54
0.0
0.0
1.4624908081624213e-56
0.29862618283154707
0.3715412590533132
0.30818251459347845
0.16632872361506432
0.032007666566279715
0.027561159933764658
0.020506613580910327
0.010806931158741817
0.001334292973401345
1.0428879182589574e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.3651757160479207e-54
0.0
0.0
0.0
0.27795440432259283
