2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:15:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 01:45:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:15:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 02:45:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:15:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 03:45:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
2016-01-01 04:15:00+01:00,0.0
