kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011997200850590842
0.01220633505252325
0.025643785901157394
0.04948703919781659
0.05950692502070163
0.05319256634364584
0.03253303277011491
0.009881499617767065
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003305125800970389
0.02261337029954673
0.04391159758735448
0.08421365742157544
0.04883454244343511
0.04000678044271248
0.030146926035250276
0.015285209423227213
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003540233155743279
0.04960692444496747
0.10635449368953528
0.08480947496271589
0.04867334236715303
0.04675971238721943
0.03101870687399198
0.011125890847611895
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003174034602802538
0.023651866727604734
0.040017001902528236
0.059278097552885774
0.06267549819545731
0.05483248814304758
0.03591952562562549
0.010769849011510636
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006896569829461514
0.2155837692642789
0.2817375790135937
0.13647567487877676
0.037683319161252164
0.03336537355196052
0.028124393834423427
0.013583118385740953
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002866619641035758
0.008462940136708784
0.021401894029189943
0.03812571747413802
0.050808572863703216
0.05105064847648831
0.019934075047911854
0.0060077669430508365
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0027211633172390367
0.020084511308462755
0.044420274432361864
0.06400067822216937
0.05799736409181464
0.03784522334949762
0.018469598931915635
0.006599179544441559
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004984595030797173
0.13348858881183712
0.17314594476874123
0.09765815300184978
0.04585160966420827
0.03894520636213579
0.03417388317844372
0.014187550733373975
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002893951249202662
0.017082642393407652
0.03471838934782781
0.03716444828802256
0.017460285230947545
0.011623705588953365
0.010893052717373418
0.006283755893131534
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00580190274150733
0.11023754918130277
0.2094743134672175
0.10683637517965425
0.06874746102976229
0.0459131862401864
0.03397269526735504
0.014375010921282906
0.0
0.0
0.0
0.0
0.0
0.0
