kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.23416915146336656
0.45746218145011985
0.6023877452980709
0.6712138777016983
0.6842825334583517
0.6408668126076057
0.5323792904815166
0.34972157749834826
0.11989913626097
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.22846582604931945
0.4451398955115418
0.5804639346020724
0.6744735549094147
0.6783523848395093
0.61777398971267
0.49812565081691784
0.31453942684273317
0.07244693261700118
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.21090775256241276
0.4349160560334579
0.5855239035120496
0.6576795414406746
0.6716134790425002
0.6266725635358014
0.517383276560555
0.3552140321688459
0.10855817192074049
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.20731593643381635
0.4346288750054765
0.5825546154239956
0.6518826649673811
0.666012610996269
0.6223950429102235
0.5150327412481162
0.3530252883751321
0.11004280938806957
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.20057987067903632
0.4277512325899322
0.5797651663371344
0.6548279427187556
0.6726406160108421
0.6323904529294267
0.5370094678739027
0.3608163535528514
0.11641122645036871
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.21205279083407344
0.4482203624072134
0.590164874165381
0.6741013921176889
0.6908670836557931
0.6506232858558263
0.5542666100088136
0.377980547408313
0.12670336047941466
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.22242735530594734
0.4534470268960426
0.6042990492710726
0.6790979081648247
0.6933954553394225
0.6529422599196038
0.5588960769975924
0.38296388902739825
0.13168820793021294
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.23103411754650793
0.44757606709583747
0.6047337542792502
0.6792111055056663
0.6971058838820584
0.6563558303605936
0.5632227604142005
0.38971880506537215
0.13570154671373819
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.21807114105818234
0.4474191660444099
0.5985703045440055
0.6721199432812908
0.6881079416640008
0.6479042324208948
0.5535902969625818
0.38057870593706133
0.13854430595109768
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.22256233011766463
0.4530501969546896
0.6014458144974869
0.6786319866850065
0.6973947946719029
0.6575546157283111
