kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004176252288795895
0.03323354771256857
0.06672331476331186
0.10785510075520509
0.10468034537234358
0.11177436876369787
0.11184711401599225
0.01625761994792823
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0060886423887442
0.09626206170305565
0.1669964051116218
0.31930549112487366
0.3006085439978591
0.21805082130848755
0.2017835631376363
0.021261844847280685
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0060137553096354796
0.08692074340388888
0.1727303729148446
0.25166876851082637
0.362624956063061
0.1769147384276789
0.1168823166722302
0.017480259363567
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004516454598257344
0.033496216938897
0.11280608782698709
0.10671923172022624
0.14652038618074695
0.15930541365231382
0.10225080078433195
0.018676277610176997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006014391191306785
0.11524684961337374
0.26686673479788603
0.24023881806011702
0.3074703754457068
0.22790178634037303
0.2695291240844201
0.07613726850642799
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007382710656989772
0.088473285208799
0.10123436481885488
0.1006206678146243
0.15355598230491468
0.11771457985119593
0.06856369112879267
0.013509934532856625
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006995424858596842
0.04442142121555246
0.12395979498589685
0.13779672220457378
0.13949647770190354
0.09714292772375203
0.146654809484634
0.026178747058435665
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0066649715573120615
0.077888222847453
0.15477832726674404
0.17003186469754344
0.2873218532632204
0.13674505357183056
0.09441033520652717
0.021891706931627872
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005288248413183699
0.030007058510780713
0.04607319961518759
0.04875415836770804
0.05562150817497672
0.03859419586961548
0.02616084144365715
0.008125907883676422
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0028143324026363883
0.022296608207407163
0.04189626402516243
0.04614233000156372
0.05569535516130358
0.04667890450909112
0.02293010201198028
0.013309907434732007
0.0
0.0
0.0
0.0
0.0
0.0
0.0
