kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06272128301872924
0.14425206839352037
0.17464138200325574
0.19558408676494934
0.18976898654651048
0.14699479131265736
0.11118802242979907
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05108179719574187
0.11779739137475898
0.12627424036667706
0.15636713145308956
0.1567882803368721
0.12913180496361604
0.09798867612741305
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-3.398059569929659e-58
0.05092209271784584
0.13514469767718804
0.178298406313619
0.18594870685918524
0.18003636468012008
0.1483952472587252
0.10701553267360563
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
0.04246566766918986
0.04880453487970823
0.029982877096459738
0.0020084572094591015
0.0035015384101855346
0.010774526199150156
0.028646344787012973
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06260097489960914
0.13557440855053152
0.1642226054253193
0.18696648277610542
0.19185607023481932
0.163531709960808
0.11756647180475026
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06283142768963357
0.14874662861983717
0.1765581035046378
0.19844391896685423
0.18328545804746255
0.16488935558619328
0.11887261945799452
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-6.7596104291658e-58
0.06626854872116575
0.13648533268439877
0.17643306697743136
0.19876562284199545
0.18399400802291396
0.16203398267389282
0.12006625104653842
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-3.372653312482342e-58
0.06609115467683992
0.1314288708766068
0.15771168301476884
0.17123673644929815
0.1636360487280037
0.14228771366664927
0.0904412814572538
-3.0385750639431034e-58
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06336717194578004
0.1500332116904712
0.17790887308367126
0.20036729966987327
0.18546905571832062
0.1677262130588124
0.12239687754651697
-6.062069317035604e-58
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0
0.05261306329256589
0.1060522335857152
0.11420535472077264
0.1739209032441364
0.18367464625921814
0.15361218819436448
0.11298262387317212
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
