h0
0.022775006233886168
0.020340178264802944
0.019366247077169656
0.018017726971215866
0.017156172459078724
0.016369535730605685
0.015994946812285186
0.015507981218468544
0.014946097840987797
0.015095933408315998
0.015545440110300592
0.016369535730605685
0.01768059694472742
0.018916740375185058
0.019403705969001702
0.018542151456864563
0.015283227867476245
0.011200208657782837
0.008323678078771848
0.008030332595819534
0.007663650742129144
0.008397014449509925
0.012650523952318447
0.01958081098706681
0.022294256704375695
0.01991082465538816
0.01895745183579315
0.017637397162507746
0.01679402889901985
0.01602399700627003
0.01565731515257964
0.015180628742782134
0.01463060596224655
0.014777278703722706
0.015217296928151176
0.01602399700627003
0.017307383494186396
0.01851743361136468
0.018994120021162186
0.01815075175767429
0.014960619630567901
0.010963787425342653
0.008960398765837367
0.008644613787305652
0.00824988256414101
0.009039345010470294
0.013618227199180138
0.02107864731699187
0.023999658368410212
0.021433905417840043
0.020407604237611978
0.018986571834219264
0.018078690020940587
0.017249754452294843
0.0168550232291302
0.016341872639016167
0.015749775804269204
0.01590766829353506
0.01638134576133263
0.017249754452294843
0.01863131373337109
0.019933926769814408
0.02044707735992844
0.019539195546649762
0.01610503390511738
0.011802463572622787
0.010487885492915853
0.010118268383033355
0.009656246995680233
0.010580289770386476
0.015939737863682687
0.024671942084656676
0.028090900351069772
0.025087761333274484
0.02388650572615637
0.02222322873168513
0.021160579540772953
0.0201903346273314
0.019728313239978278
0.01912768543641922
0.018434653355389536
0.018619461910330787
0.019173887575154532
0.0201903346273314
0.021807409483067322
0.023332080061332625
0.02393270786489168
0.022870058673979503
0.018850472604007348
0.013814439481858325
0.011101040478978832
0.010709814382803365
0.010220781762584034
0.011198847003022698
0.016871625397566946
0.02611434191971232
0.029733183309335373
0.026554471277909716
0.025282986465339455
0.023522469032549856
0.022397694006045396
0.021370725503584802
0.020881692883365468
0.020245950477080336
0.019512401546751337
0.019708014594839073
0.02029485373910227
0.021370725503584802
0.023082339674352456
0.024696147321076254
0.025331889727361386
0.024207114700856926
0.019952530904948737
0.014622075344558021
0.010491154977842048
0.010121422643821184
0.009659257226295102
0.010583588061347264
0.015944706904649813
0.024679633295892747
0.02809965738558575
0.02509558217166622
0.02389395208609841
0.022230156583004514
0.021167176122694528
0.020196628745889757
0.019734463328363677
0.01913364828557977
0.01844040015929065
0.01862526632630108
0.019179864827332378
0.020196628745889757
0.021814207707231043
0.023339353585067113
0.023940168627851015
0.02287718816754103
0.018856349035064123
0.013818745984029834
0.010842966124375214
0.010460835159639522
0.00998317145371991
0.010938498865559136
0.016479397854226648
0.025507241896107334
0.029041953319912467
0.02593713923143498
0.024695213596043993
0.022975624254733384
0.021876997731118272
0.020873903948687086
0.020396240242767476
0.019775277425071975
0.019058781866192556
0.019249847348560403
0.01982304379566394
0.020873903948687086
0.02254572691940573
0.024122017148940456
0.024742979966635954
0.02364435344302084
0.01948867920152021
0.014282144806996426
0.010432526126434798
0.010064860007441499
0.00960527735869988
0.010524442656183122
0.015855601381585923
0.02454171344280256
0.027942625043490557
0.02495533782667002
0.023760422939941805
0.02210592540447197
0.021048885312366244
0.02008376175000884
0.01962417910126722
0.01902672165790311
0.018337347684790676
0.018521180744287328
0.019072679922777273
0.02008376175000884
0.021692301020604512
0.023208923761451863
0.023806381204815968
0.02274934111271024
0.018750972068658136
0.013741521197374467
0.010684971218327859
0.010308408356007933
0.009837704778108029
0.01077911193390784
0.016239273437546747
0.025135571059854964
0.028618777536314265
0.02555920427996488
0.024335374977425123
0.02264084209698546
0.02155822386781568
0.020569746354225878
0.020099042776325973
0.019487128125056093
0.018781072758206237
0.0189693541893662
0.019534198482846085
0.020569746354225878
0.022217208876875547
0.023770530683945235
0.024382445335215115
0.02329982710604533
0.019204705978316153
0.014074036979207179
0.009797708350007171
0.009452414663663306
0.009020797555733474
0.009884031771593136
0.014890790223579182
0.023048353563452993
0.026242320162133747
0.02343680896058984
0.022314604479972282
0.020760782891424887
0.019768063543186273
0.018861667616533632
0.018430050508603798
0.017868948268295017
0.01722152260640027
0.017394169449572203
0.017912109979088
0.018861667616533632
0.020372327494288037
0.02179666395045648
0.022357766190765262
0.021365046842526655
0.01760997800353712
0.012905351527101957
0.010300243344494786
0.009937239173763691
0.009483483960349825
0.01039099438717756
0.01565455486277842
0.02423052839630051
0.02758831697556313
0.02463890808837299
0.023459144533496935
0.02182562576520701
0.02078198877435512
0.019829102826186
0.019375347612772133
0.0187854658353341
0.018104833015213304
0.018286335100578848
0.018830841356675492
0.019829102826186
0.02141724607313453
0.022914638277400295
0.02350452005483832
0.022460883063986428
0.018513212707285783
0.01356728088107463
0.011680670247994292
0.011269016670972467
0.010754449699695185
0.011783583642249748
0.017752560509066217
0.02747787626620684
0.03128567185365872
0.027940986540356393
0.026603112415035463
0.024750671318437244
0.023567167284499497
0.022486576644817208
0.021972009673539926
0.021303072610879457
0.020531222153963535
0.02073704894247445
0.021354529308007186
0.022486576644817208
0.02428756104428769
0.025985632049502723
0.026654569112163184
0.025471065078225438
0.02099433242811309
0.01538555244119072
0.01045667668909014
0.010088159448945994
0.009627512898765811
0.010548805999126177
0.015892305981216295
0.02459852577962174
0.028007310250955087
0.025013107674783902
0.023815426644315428
0.02215709906366677
0.021097611998252355
0.02013025424287397
0.01966960769269379
0.01907076717745955
0.018379797352189274
0.01856405597226135
0.019116831832477567
0.02013025424287397
0.021742517168504606
0.02326265078409921
0.023861491299333445
0.022802004233919027
0.01879437924735144
0.013773331850387451
0.011370136659819306
0.010969426997799242
0.010468539920274161
0.011470314075324322
0.017280604174615244
0.026747369939839248
0.030453934313524833
0.02719816830961182
0.025895861908046613
0.024092668428956323
0.022940628150648644
0.021888765287845977
0.021387878210320895
0.02073672500953829
0.01998539439325067
0.020185749224260707
0.0207868137172908
0.021888765287845977
0.023641870059183754
0.025294797415016515
0.02594595061579912
0.02479391033749144
0.020436192763023244
0.014976523617999877
0.01147979893852574
0.011075224526595314
0.010569506511682286
0.011580942541508342
0.01744727151449947
0.0270053419963557
0.03074765530671211
0.027460488209777426
0.026145621371003555
0.02432503651731665
0.023161885083016684
0.02209987725169933
0.0215941592367863
0.020936725817399363
0.02017814879502982
0.020380436000995032
0.020987297618890666
0.02209987725169933
0.023869890303894928
0.02553875975310792
0.02619619317249485
0.025033041738194893
0.020633295008451548
0.01512096864589954
0.01116658587940827
0.010773049813173617
0.010281129730380301
0.011264969895966934
0.0169712428563694
0.02626853242116307
0.02990874103383361
0.026711260495677056
0.025432268280414432
0.02366135598235849
0.022529939791933868
0.021496907618067905
0.021004987535274588
0.020365491427643278
0.019627611303453304
0.019824379336570632
0.02041468343592261
0.021496907618067905
0.02321862790784451
0.024841964181062454
0.02548146028869376
0.024350044098269137
0.02007033937796729
0.014708410475520144
0.012030863059780877
0.011606867885867895
0.011076873918476667
0.012136861853259124
0.01828479187499737
0.02830167785869158
0.032223633217386666
0.028778672429343684
0.027400688114126492
0.025492709831518072
0.024273723706518247
0.02316073637499667
0.02263074240760544
0.021941750249996842
0.021146759298910002
0.021358756885866494
0.021994749646735968
0.02316073637499667
0.025015715260865965
0.02676469535325702
0.027453687510865615
0.026234701385865793
0.02162375386956211
0.01584681962499772
0.01136206266410727
0.010961637548191594
0.010461106153297001
0.011462168943086189
0.017268333123863475
0.026728376487371287
0.030432308809591278
0.027178854742776423
0.02587747311605048
0.024075560094429942
0.022924337886172378
0.021873221956893733
0.02137269056199914
0.02072199974863617
0.019971202656294273
0.020171415214252114
0.020772052888125624
0.021873221956893733
0.023625081839024807
0.02527683544217697
0.025927526255539936
0.024776304047282375
0.02042168091169941
0.014965888707348341
0.010806265809864189
0.010425428248283072
0.009949381296306676
0.010901475200259468
0.016423619843185664
0.025420907235539546
0.02894365468016488
0.0258493494923183
0.024611627417179673
0.022897858390064647
0.021802950400518935
0.020803251801368508
0.02032720484939211
0.019708343811822793
0.018994273383858198
0.01918469216464876
0.019755948507020435
0.020803251801368508
0.02246941613328589
0.024040371074808
0.02465923211237731
0.023564324122831604
0.019422715640636957
0.01423380386409424
0.009753941031088847
0.009410189805323602
0.008980500773117043
0.00983987883753016
0.014824271611126223
0.022945394319830153
0.026125093158158672
0.023332114448816055
0.022214922965079004
0.020668042449135397
0.01967975767506032
0.01877741070742655
0.01834772167521999
0.017789125933351465
0.017144592385041627
0.017316467997924256
0.017832094836572124
0.01877741070742655
0.020281322320149498
0.021699296126431136
0.02225789186829966
0.02126960709422458
0.017531312514027533
0.01284770206297606
0.009101570716743525
0.008780810515272387
0.008379860263433465
0.009181760767111309
0.013832783688442802
0.021410743448198426
0.024377775311806446
0.021771598674853454
0.02072912802007226
0.019285707113452136
0.018363521534222618
0.01752152600536088
0.017120575753521963
0.016599340426131363
0.01599791504837298
0.016158295149108548
0.016639435451315257
0.01752152600536088
0.018924851886797107
0.020247987717865554
0.02076922304525615
0.01984703746602663
0.01635877027502801
0.011988412529983762
0.008823321708715541
0.008512367639685917
0.00812367505339889
0.008901060225972948
0.013409894226902475
0.02075618410772731
0.023632509246251314
0.021106007435385633
0.02009540671103936
0.01869611340040606
0.017802120451945895
0.016985866020743135
0.016597173434456106
0.016091873072282967
0.015508834192852424
0.01566431122736724
0.016130742330911673
0.016985866020743135
0.018346290072747733
0.019628975607494926
0.020134275969668065
0.0192402830212079
0.01585865752051075
0.011621908329982143
0.008664671151014757
0.008359308291067099
0.007977604716132528
0.00874101186600167
0.013168773335242693
0.02038297090150608
0.0232075773560219
0.020726504118947192
0.019734074824117306
0.01835994195435285
0.01748202373200334
0.01668044622464074
0.01629874264970617
0.01580252800229123
0.015229972639889372
0.015382654069863201
0.015840698359784685
0.01668044622464074
0.018016408736911738
0.019276030534195823
0.019772245181610762
0.018894326959261253
0.015573505857330487
0.011412936890543663
0.009412587779075617
0.009080866623865903
0.008666215179853762
0.009495518067878045
0.01430547481841889
0.02214238711024837
0.025210807795938216
0.022515573409859296
0.021437479655427725
0.019944734456984015
0.01899103613575609
0.018120268103330592
0.01770561665931845
0.017166569782102667
0.01654459261608445
0.01671045319368931
0.01720803492650388
0.018120268103330592
0.019571548157373088
0.02093989792261316
0.02147894479982894
0.020525246478601013
0.016917778915695382
0.012398078175963036
0.009196300580914253
0.008872201882027407
0.00846707850841885
0.009277325255635965
0.013976756389495233
0.021633588150696968
0.02463150111540029
0.021998199186944668
0.020944878415562418
0.01948643427057161
0.01855465051127193
0.01770389142669396
0.017298768053085403
0.016772107667394277
0.01616442260698144
0.016326471956424865
0.016812620004755134
0.01770389142669396
0.01912182323432391
0.020458730367232152
0.020985390752923275
0.02005360699362359
0.016529033643229146
0.012113188870895868
0.01049563572568185
0.010125745479842841
0.009663382672544081
0.010588108287141601
0.015951516851807217
0.02469017390975378
0.028111658683764598
0.025106300436322664
0.023904157137345883
0.022239651031070347
0.021176216574283202
0.020205254678955807
0.019742891871657047
0.01914182022216866
0.018448276011220517
0.018633221134140024
0.019188056502898537
0.020205254678955807
0.021823524504501465
0.023349321768587374
0.023950393418075762
0.022886958961288617
0.018864402537789406
0.013824647938232919
0.010732711506087128
0.010354466166665554
0.00988165949238859
0.010827272840942521
0.016311830262555328
0.025247876406389983
0.028746645796039534
0.025673402413239253
0.024444105060119143
0.022742001032722062
0.021654545681885042
0.020661651665903415
0.02018884499162645
0.01957419631506639
0.01886498630365094
0.01905410897336173
0.01962147698249409
0.020661651665903415
0.022316475025872796
0.023876737050986786
0.02449138572754684
0.02340393037670982
0.019290512310500215
0.014136919560881284
0.009472164879974147
0.00913834409125259
0.008721068105350645
0.009555620077154537
0.014396021513617099
0.022282537647163852
0.025370379942838243
0.022658086034475604
0.021573168471130548
0.020070974921883544
0.019111240154309074
0.01823496058391499
0.017817684598013046
0.017275225816340514
0.016649311837487597
0.016816222231848376
0.01731695341493071
0.01823496058391499
0.019695426534571795
0.021072437288048213
0.02161489606972074
0.020655161302146268
0.017024860224799352
0.01247655197846815
0.008831841565052683
0.008520587236768887
0.008131519326414142
0.008909655147123632
0.01342284290723866
0.020776226412943313
0.02365532894956842
0.021126387532262585
0.020114810965340253
0.01871416648806317
0.017819310294247263
0.017002267682502303
0.016613199772147556
0.01610741148868639
0.015523809623154274
0.01567943678729617
0.016146318279721864
0.017002267682502303
0.018364005368743903
0.01964792947291456
0.020153717756375724
0.019258861562559817
0.015873970742473546
0.011633130519606837
0.007948686824707733
0.007668556892559441
0.007318394477374078
0.008018719307744804
0.012080603323895012
0.018698672970898368
0.02128987484327005
0.01901381914456519
0.01810339686508325
0.016842812170415944
0.01603743861548961
0.01530209754360035
0.014951935128414987
0.014496723988674014
0.01397148036589597
0.014111545331970116
0.014531740230192552
0.01530209754360035
0.016527665996749118
0.017683201966860813
0.018138413106601785
0.017333039551675453
0.014286626539562797
0.010469856214042344
0.00822050814022542
0.007930798602243905
0.007568661679767014
0.008292935524720798
0.01249372382545273
0.01933811166026596
0.02201792488659495
0.019664034890495164
0.018722478892055246
0.01741878597113844
0.016585871049441595
0.015825383512240124
0.015463246589763233
0.014992468590543272
0.014449263206827937
0.014594117975818695
0.015028682282790964
0.015825383512240124
0.01709286274090924
0.01828791458508298
0.018758692584302936
0.01792577766260609
0.014775186437057141
0.010827893982059031
0.009301310827030746
0.008973511326518649
0.008563761950878527
0.00938326070215877
0.014136353459584174
0.021880616659182457
0.024912762038919352
0.022249391097258566
0.021184042720594255
0.019708944968289815
0.01876652140431754
0.017906047715473286
0.017496298339833165
0.016963624151501006
0.016349000088040827
0.016512899838296874
0.01700459908906502
0.017906047715473286
0.019340170530213707
0.02069234346982611
0.021225017658158263
0.020282594094185986
0.016717774526116936
0.012251506331639617
0.00852651876907014
0.008226024715534627
0.007850407148615237
0.008601642282454016
0.012958806058718932
0.02005797807349539
0.022837548068698872
0.020396033883722842
0.01941942820973243
0.018067204968822626
0.017203284564908033
0.016414487674377316
0.016038870107457925
0.01555056727046272
0.014987140920083634
0.015137387946851391
0.015588129027154658
0.016414487674377316
0.017729149158595175
0.018968687129429163
0.019456989966424365
0.01859306956250977
0.015325196730311087
0.011230965250889742
0.009096806008638806
0.008776213726396028
0.008375473373592556
0.0091769540791995
0.013825542171719772
0.021399534839705383
0.024365013450451074
0.021760201157228508
0.020718276239939482
0.019275610969846983
0.018353908158399
0.01751235341751171
0.017111613064708237
0.016590650606063725
0.015989540076858516
0.01614983621797991
0.01663072464134407
0.01751235341751171
0.018914944652323858
0.020237387816575317
0.020758350275219828
0.019836647463771846
0.016350206394381644
0.0119821365488238
0.009584012443881405
0.009246249890793073
0.008824046699432658
0.009668453082153488
0.014566010101934293
0.022545650418646125
0.025669954034713185
0.0229256332908705
0.02182790499333342
0.020307973504435927
0.019336906164306975
0.018450279462450106
0.01802807627108969
0.01747921212232115
0.01684590733528053
0.017014788611824698
0.017521432441457194
0.018450279462450106
0.019927990632211554
0.021321261163700922
0.021870125312469457
0.020899057972340505
0.017225890207504903
0.012623875421676386
0.009659442740926047
0.009319021851377993
0.008893495739442925
0.00974454796331306
0.014680650861759853
0.02272309437733264
0.025871987605652146
0.0231060678780742
0.021999699987043025
0.020467805984076777
0.01948909592662612
0.01859549109156248
0.01816996497962741
0.017616781034111823
0.016978491866209217
0.017148702310983248
0.01765933364530533
0.01859549109156248
0.020084832483335216
0.021489068652720943
0.022042252598236528
0.021063542540785875
0.017361465366950782
0.012723230746858539
0.010482787798340701
0.01011335034289257
0.009651553523582407
0.010575147162202734
0.015931990266200624
0.024659950151162704
0.02807724661405791
0.025075567288541854
0.02387489555833543
0.022212427008818838
0.021150294324405468
0.020180521003854125
0.01971872418454396
0.019118388319440748
0.018425693090475502
0.01861041181819957
0.019164568001371764
0.020180521003854125
0.021796809871439695
0.023320739375163234
0.023921075240266442
0.02285894255585307
0.018841310227854652
0.013807724897373874
0.010107146646610091
0.009750947645848503
0.009305698894896516
0.01019619639680049
0.015361081907843533
0.023776283300836074
0.02707112405788077
0.02417700717669286
0.023019360424217702
0.021416464920790544
0.02039239279360098
0.019457370416601807
0.01901212166564982
0.018433298289412234
0.017765425162984256
0.017943524663365053
0.018477823164507436
0.019457370416601807
0.02101574104493376
0.022485061923075315
0.023063885299312897
0.022039813172123328
0.018166149038841044
0.013312937653464392
0.01005992452767785
0.00970538974256145
0.00926222126116595
0.010148558223956949
0.015289312608144751
0.023665196906519703
0.0269446436688464
0.024064048539775652
0.02291181048814735
0.021316403955123547
0.020297116447913897
0.01936646263698335
0.01892329415558785
0.0183471751297737
0.017682422407680448
0.01785968980023865
0.01839149197791325
0.01936646263698335
0.020917552321867598
0.02238000831047275
0.022956127336286897
0.021936839829077247
0.0180812740409364
0.01325073759372545
0.009616255768336052
0.009277356886632579
0.008853733284503236
0.009700980488761921
0.014615014273462283
0.022621500353706837
0.02575631500946396
0.023002761595623242
0.021901340230086955
0.020376295262421323
0.019401960977523842
0.018512351413052224
0.018088727810922883
0.017538017128154736
0.016902581724960723
0.017072031165812462
0.017580379488367673
0.018512351413052224
0.019995034020504916
0.021392991907531744
0.021943702590299888
0.020969368305402403
0.017283842966877135
0.012666345703667311
0.010151011101931852
0.00979326621728227
0.009346085111470295
0.010240447323094247
0.015427748150513168
0.023879471050359515
0.02718861123336813
0.02428193404559029
0.023119263170479153
0.021509411189556037
0.020480894646188495
0.019541814323983345
0.01909463321817137
0.0185132977806158
0.017842526121897836
0.018021398564222628
0.018558015891197
0.019541814323983345
0.021106948194325258
0.022582645843504782
0.023163981281060345
0.022135464737692807
0.018244989117128615
0.013370715063778077
0.010865596048189164
0.010482667553098797
0.010004006934235837
0.010961328171961755
0.016513791350772078
0.025560477047282
0.029102565626867888
0.02599127160425866
0.024746753995214966
0.023023575767308315
0.02192265634392351
0.0209174690443113
0.02043880842544834
0.01981654962092649
0.01909855869263205
0.01929002294017724
0.01986441568281279
0.0209174690443113
0.02259278121033165
0.024172361252579416
0.02479462005710126
0.02369370063371646
0.019529353249608715
0.014311952504002466
0.010658763005372078
0.010283123780513149
0.009813574749439488
0.010752672811586808
0.016199441572041264
0.025073918259333434
0.028548581089278515
0.025496512387299726
0.02427568490650821
0.022585308394643032
0.021505345623173616
0.020519292657918933
0.020049743626845272
0.019439329886449516
0.018735006339839023
0.01892282595226849
0.01948628478955688
0.020519292657918933
0.02216271426667674
0.02371222606921982
0.024322639809615576
0.023242677038146156
0.01915760046780532
0.014039516029102425
0.011290078141722068
0.010892189925273712
0.010394829654713268
0.011389550195834156
0.0171589293343353
0.02655903844792768
0.030239504450074964
0.02700666269143208
0.02571352598797493
0.023923029013957327
0.022779100391668312
0.02173464382349138
0.02123728355293094
0.02059071520120236
0.019844674795361693
0.020043618903585872
0.020640451228258406
0.02173464382349138
0.02347540477045293
0.025116693663302398
0.025763262015030975
0.024619333392741954
0.020292299038866094
0.01487107208975726
0.011527409203513927
0.011121156896782159
0.010613341513367448
0.011628972280196869
0.017519630727807513
0.027117341474345538
0.030875175311614395
0.027574375319418778
0.02625405532254053
0.02442591994224757
0.023257944560393738
0.022191532255222846
0.02168371687180814
0.021023556873369015
0.020261833798246948
0.02046495995161283
0.021074338411710487
0.022191532255222846
0.023968886097174333
0.02564467686244288
0.026304836860882003
0.025136861479028168
0.02071886764332019
0.015183679964099844
0.010993338252741097
0.010605907829737004
0.01012161980098189
0.01109019585849212
0.016707936992051448
0.02586098073552311
0.029444712148310955
0.026296839961402713
0.025037691086639415
0.023294254183121
0.02218039171698424
0.0211633868565985
0.020679098827843384
0.020049524390461735
0.019323092347329065
0.01951680755883111
0.020097953193337247
0.0211633868565985
0.022858394957241398
0.024456545452133275
0.025086119889514924
0.023972257423378163
0.01975895157320867
0.014480212059777918
0.011386694882064667
0.010985401670361947
0.010483785155733547
0.011487018184990346
0.017305769754679783
0.026786321881156528
0.030498284089406684
0.02723777674432209
0.025933573806288253
0.024127754353626008
0.02297403636998069
0.021920641689261056
0.021419025174632657
0.020766923705615736
0.020014498933673134
0.0202151455395245
0.020817085357078574
0.021920641689261056
0.02367629949046045
0.02533163398873417
0.025983735457751088
0.02483001747410577
0.020465953796838698
0.014998333787389143
0.011094721685165503
0.010703718277758787
0.010214964018500396
0.011192472537017181
0.01686202194441453
0.026099477444398143
0.02971625896291024
0.026539356277730696
0.025268595203658876
0.02350907987032866
0.022384945074034362
0.021358561129591738
0.020869806870333345
0.020234426333297435
0.019501294944409848
0.019696796648113205
0.020283301759223275
0.021358561129591738
0.023069201036996112
0.024682090092548802
0.025317470629584716
0.024193335833290416
0.0199411737777424
0.014613752351825925
0.010439496870958352
0.010071585086959819
0.009611695356961653
0.010531474816957985
0.0158661956849367
0.024558111581902024
0.02796129558388845
0.02497201233890037
0.023776299040905145
0.022120696012911747
0.02106294963391597
0.02009718120091982
0.019637291470921657
0.01903943482192404
0.01834960022692679
0.01853355611892606
0.01908542379492386
