2014-12-31 23:30:00+00:00,0.0
2015-01-01 00:30:00+00:00,0.0
2015-01-01 01:30:00+00:00,9.704995509461063e-52
2015-01-01 02:30:00+00:00,0.0
2015-01-01 03:30:00+00:00,0.0
2015-01-01 04:30:00+00:00,0.0
2015-01-01 05:30:00+00:00,0.0
2015-01-01 06:30:00+00:00,0.0
2015-01-01 07:30:00+00:00,0.01990314508178959
2015-01-01 08:30:00+00:00,0.03454180826228871
2015-01-01 09:30:00+00:00,0.04746553283961463
2015-01-01 10:30:00+00:00,0.06061195004790171
2015-01-01 11:30:00+00:00,0.06856888116060264
2015-01-01 12:30:00+00:00,0.06755541353333123
2015-01-01 13:30:00+00:00,0.05857389311061714
2015-01-01 14:30:00+00:00,0.04580730869531352
2015-01-01 15:30:00+00:00,0.043084714202033796
2015-01-01 16:30:00+00:00,0.00024279015151467087
2015-01-01 17:30:00+00:00,0.0
2015-01-01 18:30:00+00:00,9.892498103527963e-52
2015-01-01 19:30:00+00:00,0.0
2015-01-01 20:30:00+00:00,0.0
2015-01-01 21:30:00+00:00,0.0
2015-01-01 22:30:00+00:00,0.0
2015-01-01 23:30:00+00:00,0.0
2015-01-02 00:30:00+00:00,0.0
2015-01-02 01:30:00+00:00,0.0
2015-01-02 02:30:00+00:00,0.0
2015-01-02 03:30:00+00:00,0.0
2015-01-02 04:30:00+00:00,0.0
2015-01-02 05:30:00+00:00,0.0
2015-01-02 06:30:00+00:00,1.0002225430764349e-51
2015-01-02 07:30:00+00:00,0.024663668847355054
2015-01-02 08:30:00+00:00,0.07341762909134433
2015-01-02 09:30:00+00:00,0.06095307221615174
2015-01-02 10:30:00+00:00,0.0687675400628331
2015-01-02 11:30:00+00:00,0.06904371556129914
2015-01-02 12:30:00+00:00,0.06925885687096203
2015-01-02 13:30:00+00:00,0.06559508820921607
2015-01-02 14:30:00+00:00,0.05609769724382139
2015-01-02 15:30:00+00:00,0.05023924123997088
2015-01-02 16:30:00+00:00,0.00025112405018225145
