kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0017988691032928765
0.02873266451109936
0.0836095161842552
0.06455367766533515
0.06495698205666116
0.043183425139949015
0.024912735768704307
0.00327961407301971
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001526795998394453
0.015872559156577322
0.019585029450571487
0.031374057361008664
0.02572654498148178
0.031612602234767986
0.03304996306967056
0.003226865772311421
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0015860894050937677
0.04229778239375846
0.11452325528914445
0.13516080742829817
0.12462711185244116
0.0889966150235659
0.0640708879465488
0.006879295133321758
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0016874150534167708
0.0473811951307201
0.09168679302987087
0.11472324989185148
0.09311106264079932
0.05109090623569339
0.02610481077366869
0.004454993589327313
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0017797913930054556
0.013980754815052747
0.015737565286310873
0.013419873697510114
0.012005899886673069
0.00793091902833388
0.0063995973212790614
0.0019432298652241567
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0017696981804678023
0.04746041876620111
0.07605976214090004
0.02422539644652277
0.021710697663860027
0.011161856500972874
0.005248046547343228
0.0018399225452390786
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0016994496250671428
0.041212563279889855
0.11175072762611284
0.1363759236447269
0.1434462729789743
0.12604832517158654
0.08664826131723956
0.025248075366205665
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013690022035269442
0.006124696928101724
0.009454642032125904
0.01484224906727379
0.026329401801447723
0.05095755627692953
0.03886238519781336
0.017667381612741836
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0016025170745427673
0.006096477540936635
0.009545593073219333
0.016681688750881725
0.05273760133298409
0.05611129464720482
0.05015092821478777
0.0043724407908451186
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0015120599493116406
0.00952218020099894
0.01589362419888477
0.018018909394556488
0.02637064650506402
0.03384935246589555
0.015482676749640194
0.004100950702914901
0.0
0.0
0.0
