kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0302683776238633e-07
1.316567009649723e-06
4.802391982844301e-06
3.856376107475184e-06
3.91437792051174e-06
2.4279487358697368e-06
1.245483979879719e-06
1.8674415421566615e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.627694747281271e-08
7.661762800487586e-07
1.0352711913641956e-06
1.719514319336641e-06
1.3673858850339141e-06
1.7116720737427686e-06
1.6520643745651598e-06
1.8210477019652746e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.022874658079968e-08
1.8876460686408649e-06
7.096330099473275e-06
9.395004229161091e-06
8.559148846089936e-06
5.5317523656193454e-06
3.3114803602403946e-06
4.050254308088747e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.585184438604389e-08
2.151893513217208e-06
5.520098917567079e-06
7.642533978798624e-06
5.974978485316241e-06
2.930013779492758e-06
1.333896915785964e-06
2.537630813755915e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0063923470143522e-07
6.764896949105623e-07
8.344177000040312e-07
7.415388529822655e-07
6.668250550577588e-07
4.4423770104234777e-07
3.5727047582551905e-07
1.0951523618123415e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0064600715278191e-07
2.1060368808412174e-06
4.438262477392508e-06
1.3281211359440078e-06
1.1581153472596836e-06
6.173846043748512e-07
2.9270164666855713e-07
1.0293439596399503e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.59966825708217e-08
1.8670374237571123e-06
7.061590069814372e-06
9.850309778978101e-06
1.069129135211244e-05
8.690060010383754e-06
4.760734933536858e-06
1.7276770627418855e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.659425967339824e-08
3.4058289744659195e-07
5.243599697509208e-07
8.124012055670242e-07
1.4843978571225863e-06
3.05781525580336e-06
2.0159034773814522e-06
1.1792843059129912e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.98540524065121e-08
3.39024760587094e-07
5.288419253803077e-07
9.068914040503516e-07
3.173918860599246e-06
3.268301969248082e-06
2.6265170897321505e-06
