time,latitude,longitude,wind_speed,temp_air,ghi,dhi,precipitable_water,dni
2013-04-09 15:30:00+00:00,40.5,-3.75,5.8067203,14.755646,359.16266,182.74228,1.5762602,141.7355612576441
2013-04-09 16:30:00+00:00,40.5,-3.75,5.573853,14.187042,225.7181,150.5148,1.6731167,73.94366157179043
2013-04-09 17:30:00+00:00,40.5,-3.75,4.617675,13.827606,111.287636,76.676384,1.704382,61.63895222962391
2013-04-09 18:30:00+00:00,40.5,-3.75,4.2376256,13.121704,24.514097,15.196736,1.752209,0.0
2013-04-09 19:30:00+00:00,40.5,-3.75,4.117256,12.01236,0.0,0.0,1.7487106,0.0
2013-04-09 20:30:00+00:00,40.5,-3.75,3.901692,11.051941,0.0,0.0,1.7008289,0.0
2013-04-09 21:30:00+00:00,40.5,-3.75,3.2883852,10.487244,0.0,0.0,1.6761776,0.0
2013-04-09 22:30:00+00:00,40.5,-3.75,3.0613468,10.16214,0.0,0.0,1.7228568,0.0
2013-04-09 23:30:00+00:00,40.5,-3.75,2.6695137,10.117462,0.0,0.0,1.7662563,0.0
2013-04-10 00:30:00+00:00,40.5,-3.75,2.2838116,9.703613,0.0,0.0,1.822665,0.0
2013-04-10 01:30:00+00:00,40.5,-3.75,2.2755258,9.609711,0.0,0.0,1.8838288,0.0
2013-04-10 02:30:00+00:00,40.5,-3.75,2.1642992,9.660248,0.0,0.0,1.9445555,0.0
2013-04-10 03:30:00+00:00,40.5,-3.75,2.1048503,9.409607,0.0,0.0,1.9921639,0.0
2013-04-10 04:30:00+00:00,40.5,-3.75,1.9532638,9.140839,0.0,0.0,1.9260805,0.0
2013-04-10 05:30:00+00:00,40.5,-3.75,1.6659334,8.932312,0.89569443,0.85413194,1.8568817,0.0
2013-04-10 06:30:00+00:00,40.5,-3.75,2.2708392,9.4219055,48.226738,31.059551,1.8575376,9.244047304684095
2013-04-10 07:30:00+00:00,40.5,-3.75,3.4303646,11.496216,176.35992,94.06826,1.8712025,94.17467983517926
2013-04-10 08:30:00+00:00,40.5,-3.75,3.946342,12.286285,313.15164,151.35106,1.9600788,129.4726900624864
2013-04-10 09:30:00+00:00,40.5,-3.75,4.7587166,14.836609,379.08823,222.63159,2.0548034,105.18123381646025
2013-04-10 10:30:00+00:00,40.5,-3.75,4.9867077,15.216736,501.23434,267.16553,2.0258887,155.22868309510716
2013-04-10 11:30:00+00:00,40.5,-3.75,5.1397533,15.278259,532.33264,329.84308,1.9669111,158.0124468363506
2013-04-10 12:30:00+00:00,40.5,-3.75,5.546971,15.217377,397.88235,270.9422,1.9541756,32.72704002537192
2013-04-10 13:30:00+00:00,40.5,-3.75,6.0154138,16.069,478.05597,289.89545,1.9947875,117.88310307592978
2013-04-10 14:30:00+00:00,40.5,-3.75,5.6851745,16.061218,282.6976,236.65079,2.0395536,17.45899761879339
2013-04-10 15:30:00+00:00,40.5,-3.75,5.4601927,15.598846,151.46872,137.0566,2.0494468,0.0
2013-04-10 16:30:00+00:00,40.5,-3.75,5.1445947,15.442108,205.00684,141.75134,2.053273,46.89898371464811
2013-04-10 17:30:00+00:00,40.5,-3.75,4.739163,14.8741455,122.004684,75.57024,1.9998709,117.25219142461573
2013-04-10 18:30:00+00:00,40.5,-3.75,4.4595304,14.451263,11.612778,11.432777,1.9822705,0.0
2013-04-10 19:30:00+00:00,40.5,-3.75,4.3109827,14.069183,0.0,0.0,2.0304255,0.0
2013-04-10 20:30:00+00:00,40.5,-3.75,4.2157516,13.647583,0.0,0.0,2.0099282,0.0
2013-04-10 21:30:00+00:00,40.5,-3.75,4.1278462,12.873047,0.0,0.0,1.9012651,0.0
2013-04-10 22:30:00+00:00,40.5,-3.75,3.9197965,12.894409,0.0,0.0,1.7444474,0.0
2013-04-10 23:30:00+00:00,40.5,-3.75,3.8887746,13.024567,0.0,0.0,1.650433,0.0
2013-04-11 00:30:00+00:00,40.5,-3.75,3.9234557,12.952698,0.0,0.0,1.5673506,0.0
2013-04-11 01:30:00+00:00,40.5,-3.75,4.1829615,12.352356,0.0,0.0,1.5088651,0.0
2013-04-11 02:30:00+00:00,40.5,-3.75,4.3115783,12.0104065,0.0,0.0,1.4783103,0.0
2013-04-11 03:30:00+00:00,40.5,-3.75,4.4662237,11.903564,0.0,0.0,1.4563373,0.0
2013-04-11 04:30:00+00:00,40.5,-3.75,4.4968596,11.724823,0.0,0.0,1.41097,0.0
2013-04-11 05:30:00+00:00,40.5,-3.75,4.6348515,11.540894,0.89569443,0.89569443,1.3753321,0.0
2013-04-11 06:30:00+00:00,40.5,-3.75,4.8072987,11.599182,39.709652,35.63934,1.3815632,0.0
2013-04-11 07:30:00+00:00,40.5,-3.75,5.7219334,12.642487,166.7743,120.33986,1.4056134,83.8451479442346
2013-04-11 08:30:00+00:00,40.5,-3.75,6.5714245,13.131439,309.91452,179.40247,1.4099861,119.60376421722135
2013-04-11 09:30:00+00:00,40.5,-3.75,7.2042527,14.471985,376.5111,220.20677,1.3373438,99.3567323409945
2013-04-11 10:30:00+00:00,40.5,-3.75,7.518407,14.424713,413.94223,232.17787,1.2582515,82.831424730853
2013-04-11 11:30:00+00:00,40.5,-3.75,7.59089,14.879974,538.2569,308.2168,1.2634442,162.01638112575125
2013-04-11 12:30:00+00:00,40.5,-3.75,7.859151,15.673309,631.92896,261.71338,1.4625685,281.37314737142833
2013-04-11 13:30:00+00:00,40.5,-3.75,7.993308,15.519165,401.79517,257.50784,1.6399384,41.13820992157085
2013-04-11 14:30:00+00:00,40.5,-3.75,7.4188633,15.21286,375.4897,270.29922,1.6470989,54.915441842339284
2013-04-11 15:30:00+00:00,40.5,-3.75,7.0086603,14.6138,184.65701,159.36313,1.5261375,5.976231510852031
2013-04-11 16:30:00+00:00,40.5,-3.75,5.9686856,14.269287,245.28221,113.98103,1.4388463,137.3346669016015
2013-04-11 17:30:00+00:00,40.5,-3.75,4.6025643,13.946136,181.16847,62.451942,1.3522657,351.41624265146584
2013-04-11 18:30:00+00:00,40.5,-3.75,4.029522,13.130798,21.04125,12.16691,1.2490141,0.0
2013-04-11 19:30:00+00:00,40.5,-3.75,3.683164,12.233856,0.0,0.0,1.1558745,0.0
2013-04-11 20:30:00+00:00,40.5,-3.75,3.4196494,10.980072,0.0,0.0,1.0885886,0.0
2013-04-11 21:30:00+00:00,40.5,-3.75,3.1449797,10.154999,0.0,0.0,1.0747051,0.0
2013-04-11 22:30:00+00:00,40.5,-3.75,2.8001192,10.015778,0.0,0.0,1.1153718,0.0
2013-04-11 23:30:00+00:00,40.5,-3.75,2.8693633,9.796234,0.0,0.0,1.1094686,0.0
2013-04-12 00:30:00+00:00,40.5,-3.75,2.7795722,9.410248,0.0,0.0,1.0105896,0.0
2013-04-12 01:30:00+00:00,40.5,-3.75,2.5317655,8.569641,0.0,0.0,0.8798989,0.0
2013-04-12 02:30:00+00:00,40.5,-3.75,2.4734244,8.047668,0.0,0.0,0.848907,0.0
2013-04-12 03:30:00+00:00,40.5,-3.75,2.3776722,7.8171387,0.0,0.0,0.8829052,0.0
2013-04-12 04:30:00+00:00,40.5,-3.75,2.2350054,7.720642,0.0,0.0,0.9392044,0.0
2013-04-12 05:30:00+00:00,40.5,-3.75,2.0573723,6.9370117,1.7756945,1.5264931,0.97773933,0.0
2013-04-12 06:30:00+00:00,40.5,-3.75,2.331866,7.6552124,87.70069,37.500553,0.97178143,246.87039928456525
2013-04-12 07:30:00+00:00,40.5,-3.75,2.4372907,10.272888,247.89076,87.19774,0.9387125,437.16536322772464
2013-04-12 08:30:00+00:00,40.5,-3.75,2.638663,11.514343,444.61624,129.72327,0.93816584,627.0840281125119
2013-04-12 09:30:00+00:00,40.5,-3.75,2.9990335,13.829559,595.6921,189.32852,0.97216403,609.6038122543276
2013-04-12 10:30:00+00:00,40.5,-3.75,3.3725479,14.400116,783.5548,144.58997,0.9836426,808.5255172933523
2013-04-12 11:30:00+00:00,40.5,-3.75,3.5580509,14.9823,904.7424,106.15057,1.0300484,884.4443483802513
2013-04-12 12:30:00+00:00,40.5,-3.75,3.8628685,15.532776,837.8786,160.21838,1.1068449,692.4221197683387
2013-04-12 13:30:00+00:00,40.5,-3.75,4.2140017,16.475037,801.7989,177.9107,1.1615044,749.3197592942096
2013-04-12 14:30:00+00:00,40.5,-3.75,4.2793527,16.943268,660.0415,178.21164,1.167517,598.5718116855164
2013-04-12 15:30:00+00:00,40.5,-3.75,4.0971537,16.486053,491.2244,130.2154,1.1419363,461.4431178211438
2013-04-12 16:30:00+00:00,40.5,-3.75,4.0958705,16.127289,382.0425,111.105804,1.1081021,648.2194072555734
2013-04-12 17:30:00+00:00,40.5,-3.75,3.893594,15.230347,189.21413,76.83836,1.0852544,523.8818434736551
2013-04-12 18:30:00+00:00,40.5,-3.75,3.2557616,14.089264,35.96969,17.957987,1.0897912,212.90349429226922
2013-04-12 19:30:00+00:00,40.5,-3.75,2.5217674,12.845184,0.0,0.0,1.0823028,0.0
2013-04-12 20:30:00+00:00,40.5,-3.75,1.9522389,10.3784485,0.0,0.0,1.0555197,0.0
2013-04-12 21:30:00+00:00,40.5,-3.75,1.6550785,8.938782,0.0,0.0,1.0170395,0.0
2013-04-12 22:30:00+00:00,40.5,-3.75,1.3213193,9.475006,0.0,0.0,0.9934813,0.0
2013-04-12 23:30:00+00:00,40.5,-3.75,0.967279,8.909637,0.0,0.0,1.0011882,0.0
2013-04-13 00:30:00+00:00,40.5,-3.75,0.49501517,7.6163635,0.0,0.0,1.0082393,0.0
2013-04-13 01:30:00+00:00,40.5,-3.75,0.75238025,5.2156677,0.0,0.0,1.0030466,0.0
2013-04-13 02:30:00+00:00,40.5,-3.75,1.2046665,3.7896423,0.0,0.0,0.9955036,0.0
2013-04-13 03:30:00+00:00,40.5,-3.75,1.3861595,3.4613037,0.0,0.0,0.97046965,0.0
2013-04-13 04:30:00+00:00,40.5,-3.75,1.4057666,3.7106323,0.0,0.0,0.9480046,0.0
2013-04-13 05:30:00+00:00,40.5,-3.75,1.361562,4.18338,3.2842708,2.273611,0.957734,0.0
2013-04-13 06:30:00+00:00,40.5,-3.75,1.5458623,6.2460327,111.03622,38.32493,0.9703056,477.3267439112594
2013-04-13 07:30:00+00:00,40.5,-3.75,0.9814749,10.17572,311.40735,68.36728,0.9717268,768.5679933886954
2013-04-13 08:30:00+00:00,40.5,-3.75,0.57993186,12.412598,515.6285,83.30649,0.96128684,890.5179417479391
2013-04-13 09:30:00+00:00,40.5,-3.75,0.677455,15.964081,693.4656,93.58368,0.8908308,933.4822480788865
2013-04-13 10:30:00+00:00,40.5,-3.75,1.2236794,16.774261,827.44446,100.276306,0.88591146,952.8760115146717
2013-04-13 11:30:00+00:00,40.5,-3.75,1.4107972,17.459412,905.8109,104.14557,0.869623,957.3499233678898
2013-04-13 12:30:00+00:00,40.5,-3.75,1.3003759,18.193817,922.76654,107.118286,0.8492896,958.8996749168018
2013-04-13 13:30:00+00:00,40.5,-3.75,1.3441782,19.34787,877.17975,104.02026,0.83168924,959.5105511492602
2013-04-13 14:30:00+00:00,40.5,-3.75,1.5198615,20.181976,771.2821,99.090454,0.8153461,948.9625973071378
2013-04-13 15:30:00+00:00,40.5,-3.75,1.6378223,20.351013,612.53766,90.54492,0.7944662,917.9656646083143
2013-04-13 16:30:00+00:00,40.5,-3.75,1.4931153,20.292725,424.31354,74.64319,0.7759367,864.3707442981622
2013-04-13 17:30:00+00:00,40.5,-3.75,0.79861206,20.431946,216.02246,54.789474,0.7640209,688.688223126508
2013-04-13 18:30:00+00:00,40.5,-3.75,0.6241432,18.812927,40.291077,16.132431,0.7595388,276.32295026937857
2013-04-13 19:30:00+00:00,40.5,-3.75,1.4991589,13.940308,0.0,0.0,0.76784706,0.0
2013-04-13 20:30:00+00:00,40.5,-3.75,1.832646,12.865906,0.0,0.0,0.8024465,0.0
2013-04-13 21:30:00+00:00,40.5,-3.75,2.068628,11.027985,0.0,0.0,0.88990164,0.0
2013-04-13 22:30:00+00:00,40.5,-3.75,2.1678643,10.374542,0.0,0.0,0.98779666,0.0
2013-04-13 23:30:00+00:00,40.5,-3.75,1.9958264,9.344849,0.0,0.0,1.0443145,0.0
2013-04-14 00:30:00+00:00,40.5,-3.75,1.960824,9.257416,0.0,0.0,1.0346398,0.0
2013-04-14 01:30:00+00:00,40.5,-3.75,2.0327106,8.459564,0.0,0.0,1.0188979,0.0
2013-04-14 02:30:00+00:00,40.5,-3.75,1.9085124,8.361786,0.0,0.0,1.0181873,0.0
2013-04-14 03:30:00+00:00,40.5,-3.75,1.9997731,8.614349,0.0,0.0,1.0290099,0.0
2013-04-14 04:30:00+00:00,40.5,-3.75,2.190739,8.507477,0.0,0.0,1.0566128,0.0
2013-04-14 05:30:00+00:00,40.5,-3.75,2.2245648,8.622101,4.007118,2.6918752,1.1054237,0.0
2013-04-14 06:30:00+00:00,40.5,-3.75,2.637205,9.436798,114.88618,38.187668,1.1419363,502.5483487091294
2013-04-14 07:30:00+00:00,40.5,-3.75,2.269818,14.364471,313.82736,66.41243,1.1619962,761.5249047898084
2013-04-14 08:30:00+00:00,40.5,-3.75,1.9317782,15.756195,515.2356,82.23526,1.1948466,863.4866779593892
2013-04-14 09:30:00+00:00,40.5,-3.75,1.9447987,19.301239,689.67847,92.53784,1.2463905,908.3972304099141
2013-04-14 10:30:00+00:00,40.5,-3.75,2.0439644,20.20465,819.47736,99.38373,1.3307846,936.7932104543409
2013-04-14 11:30:00+00:00,40.5,-3.75,1.916218,21.141754,893.60095,103.20508,1.4149055,933.0474647788352
2013-04-14 12:30:00+00:00,40.5,-3.75,1.9139767,21.949951,906.9109,103.97186,1.49285,927.2061749766076
2013-04-14 13:30:00+00:00,40.5,-3.75,2.0542386,23.274963,858.6055,101.6579,1.5725434,921.8910727144514
2013-04-14 14:30:00+00:00,40.5,-3.75,2.4690967,23.982819,753.5093,95.39746,1.6537672,895.4950718727398
2013-04-14 15:30:00+00:00,40.5,-3.75,2.8250618,24.123993,596.1007,88.28473,1.7255352,797.881828845374
2013-04-14 16:30:00+00:00,40.5,-3.75,2.6616902,23.41809,363.23264,81.31723,1.7179375,547.1656557047766
2013-04-14 17:30:00+00:00,40.5,-3.75,1.0690961,22.892883,191.53983,50.741318,1.7303997,516.2960577952466
2013-04-14 18:30:00+00:00,40.5,-3.75,0.792921,22.51596,36.645416,15.131077,1.8094919,222.8581399774438
2013-04-14 19:30:00+00:00,40.5,-3.75,1.15648,19.305756,0.0,0.0,1.9391441,0.0
2013-04-14 20:30:00+00:00,40.5,-3.75,1.2643272,17.498932,0.0,0.0,2.076394,0.0
2013-04-14 21:30:00+00:00,40.5,-3.75,1.3937616,15.201202,0.0,0.0,1.9723772,0.0
2013-04-14 22:30:00+00:00,40.5,-3.75,1.915614,14.540649,0.0,0.0,1.9127438,0.0
2013-04-14 23:30:00+00:00,40.5,-3.75,1.61033,14.228485,0.0,0.0,2.0026584,0.0
2013-04-15 00:30:00+00:00,40.5,-3.75,1.6706235,13.657288,0.0,0.0,1.9950607,0.0
2013-04-15 01:30:00+00:00,40.5,-3.75,1.686251,11.981934,0.0,0.0,1.910284,0.0
2013-04-15 02:30:00+00:00,40.5,-3.75,1.7453246,11.690491,0.0,0.0,1.863878,0.0
2013-04-15 03:30:00+00:00,40.5,-3.75,1.6516932,11.26178,0.0,0.0,1.82425,0.0
2013-04-15 04:30:00+00:00,40.5,-3.75,1.5664059,10.695129,0.0,0.0,1.7989973,0.0
2013-04-15 05:30:00+00:00,40.5,-3.75,1.4978523,10.857025,4.211389,3.0899653,1.7195225,0.0
2013-04-15 06:30:00+00:00,40.5,-3.75,1.797756,11.832977,91.786354,56.455208,1.6274761,233.2104070694094
2013-04-15 07:30:00+00:00,40.5,-3.75,0.9766718,15.50235,267.34488,125.4388,1.6105864,480.36534131897656
2013-04-15 08:30:00+00:00,40.5,-3.75,0.9293054,17.052063,443.92484,189.5738,1.626984,533.933391079749
2013-04-15 09:30:00+00:00,40.5,-3.75,1.0959204,20.028503,585.85504,240.62875,1.633762,563.0445947157077
2013-04-15 10:30:00+00:00,40.5,-3.75,1.5822494,20.985016,748.4965,213.1023,1.690717,657.0240812798157
2013-04-15 11:30:00+00:00,40.5,-3.75,2.2715008,21.786774,788.4262,196.39417,1.6875467,599.4319851083981
2013-04-15 12:30:00+00:00,40.5,-3.75,3.06457,22.275055,828.23016,190.88507,1.712362,671.6133479158532
2013-04-15 13:30:00+00:00,40.5,-3.75,3.5826285,23.080048,780.47485,144.52808,1.7748379,647.9168988515678
2013-04-15 14:30:00+00:00,40.5,-3.75,3.6571772,23.596832,651.82306,116.290405,1.8079615,554.1102308906213
2013-04-15 15:30:00+00:00,40.5,-3.75,3.5305383,23.610443,568.41235,112.67932,1.8301532,696.2467417588429
2013-04-15 16:30:00+00:00,40.5,-3.75,3.2287476,22.497192,378.01965,110.43329,1.8255072,587.2488926210935
2013-04-15 17:30:00+00:00,40.5,-3.75,2.4602757,21.79712,179.89563,85.72539,1.799216,411.7355411378161
2013-04-15 18:30:00+00:00,40.5,-3.75,2.0180464,20.731812,32.654026,25.399513,1.7756579,134.30985276191566
2013-04-15 19:30:00+00:00,40.5,-3.75,1.8679782,19.006561,0.0,0.0,1.7559803,0.0
2013-04-15 20:30:00+00:00,40.5,-3.75,2.0806885,15.966675,0.0,0.0,1.7345539,0.0
2013-04-15 21:30:00+00:00,40.5,-3.75,1.661897,15.282166,0.0,0.0,1.729744,0.0
2013-04-15 22:30:00+00:00,40.5,-3.75,1.3363298,14.356079,0.0,0.0,1.704546,0.0
2013-04-15 23:30:00+00:00,40.5,-3.75,1.2293522,13.825684,0.0,0.0,1.6761776,0.0
2013-04-16 00:30:00+00:00,40.5,-3.75,0.8614033,11.674316,0.0,0.0,1.647372,0.0
2013-04-16 01:30:00+00:00,40.5,-3.75,0.80039465,9.306,0.0,0.0,1.620425,0.0
2013-04-16 02:30:00+00:00,40.5,-3.75,0.9307562,8.452423,0.0,0.0,1.6056669,0.0
2013-04-16 03:30:00+00:00,40.5,-3.75,1.0073378,8.275635,0.0,0.0,1.5998185,0.0
2013-04-16 04:30:00+00:00,40.5,-3.75,0.93480206,8.251678,0.0,0.0,1.5981786,0.0
2013-04-16 05:30:00+00:00,40.5,-3.75,1.0927159,8.953033,5.059965,4.381562,1.5987799,0.0
2013-04-16 06:30:00+00:00,40.5,-3.75,1.6831762,10.665985,114.6976,49.47618,1.601786,431.8111808620787
2013-04-16 07:30:00+00:00,40.5,-3.75,0.98709774,15.63446,303.73886,89.232285,1.6047924,662.079201072145
2013-04-16 08:30:00+00:00,40.5,-3.75,0.85292536,17.426392,499.83575,113.85132,1.6145217,783.162005148935
2013-04-16 09:30:00+00:00,40.5,-3.75,0.6276707,21.029053,669.0772,143.59564,1.5032351,825.2820461885125
2013-04-16 10:30:00+00:00,40.5,-3.75,1.2293428,21.946716,804.9889,138.55652,1.5055854,877.7537359128487
2013-04-16 11:30:00+00:00,40.5,-3.75,1.7677786,22.611816,879.7097,142.3797,1.5014861,877.6288791657636
2013-04-16 12:30:00+00:00,40.5,-3.75,2.0503976,23.058014,895.6124,147.2207,1.4908822,879.6842378028448
2013-04-16 13:30:00+00:00,40.5,-3.75,2.0841873,24.033325,833.8715,147.22626,1.4741017,831.9803455550829
2013-04-16 14:30:00+00:00,40.5,-3.75,2.0059273,24.581848,740.40375,136.68695,1.4691824,840.4908392511204
2013-04-16 15:30:00+00:00,40.5,-3.75,1.8889271,24.606476,587.47363,120.02817,1.4743203,792.7650892790343
2013-04-16 16:30:00+00:00,40.5,-3.75,1.8223693,23.915466,394.56668,106.22742,1.4844869,694.4540384881287
2013-04-16 17:30:00+00:00,40.5,-3.75,1.0564806,23.041199,208.63681,67.007645,1.4871652,584.02058312142
2013-04-16 18:30:00+00:00,40.5,-3.75,1.608111,22.68631,41.563923,21.143297,1.4769986,256.8220692773356
2013-04-16 19:30:00+00:00,40.5,-3.75,0.6951783,21.155975,0.0,0.0,1.4647548,0.0
2013-04-16 20:30:00+00:00,40.5,-3.75,0.6918528,18.98648,0.0,0.0,1.4348015,0.0
2013-04-16 21:30:00+00:00,40.5,-3.75,1.2127334,15.7387085,0.0,0.0,1.4139216,0.0
2013-04-16 22:30:00+00:00,40.5,-3.75,1.3402772,14.033569,0.0,0.0,1.3832576,0.0
2013-04-16 23:30:00+00:00,40.5,-3.75,1.422334,12.924194,0.0,0.0,1.3628151,0.0
2013-04-17 00:30:00+00:00,40.5,-3.75,1.3960553,11.728699,0.0,0.0,1.3660946,0.0
2013-04-17 01:30:00+00:00,40.5,-3.75,1.4196713,10.872559,0.0,0.0,1.3967586,0.0
2013-04-17 02:30:00+00:00,40.5,-3.75,1.4389743,10.973602,0.0,0.0,1.4275318,0.0
2013-04-17 03:30:00+00:00,40.5,-3.75,1.4815801,10.939911,0.0,0.0,1.4328339,0.0
2013-04-17 04:30:00+00:00,40.5,-3.75,1.4580735,10.846008,0.0,0.0,1.4280237,0.0
2013-04-17 05:30:00+00:00,40.5,-3.75,1.3782599,11.262421,6.458507,4.063403,1.4086196,0.0
2013-04-17 06:30:00+00:00,40.5,-3.75,1.5595403,12.9487915,124.95896,41.282852,1.3751135,500.7363201264504
2013-04-17 07:30:00+00:00,40.5,-3.75,0.7131434,17.434174,323.413,68.46666,1.3427551,750.478985268174
2013-04-17 08:30:00+00:00,40.5,-3.75,0.6487761,19.106293,523.7213,84.07562,1.3188143,852.18594689849
2013-04-17 09:30:00+00:00,40.5,-3.75,0.7694539,23.229645,697.75555,94.35724,1.2814819,897.9981385248517
2013-04-17 10:30:00+00:00,40.5,-3.75,1.4871732,24.118164,828.2773,101.08142,1.2763984,929.5933608088827
2013-04-17 11:30:00+00:00,40.5,-3.75,2.2428236,24.941284,904.3809,104.501465,1.2626244,932.1676078413758
2013-04-17 12:30:00+00:00,40.5,-3.75,2.8010817,25.613495,919.48224,105.509155,1.2284621,932.2807313240394
2013-04-17 13:30:00+00:00,40.5,-3.75,3.1822991,26.493591,873.8483,102.253174,1.1887248,934.9672237245803
2013-04-17 14:30:00+00:00,40.5,-3.75,3.3995397,26.99939,763.8179,100.20984,1.1683367,898.4219780756661
2013-04-17 15:30:00+00:00,40.5,-3.75,3.34644,26.846558,609.3477,92.42206,1.1698126,873.8712947315817
2013-04-17 16:30:00+00:00,40.5,-3.75,3.0306056,26.095337,414.9165,81.4996,1.1738575,774.9495839169367
2013-04-17 17:30:00+00:00,40.5,-3.75,1.8172945,25.084412,210.33392,62.419342,1.1746227,479.4327157087679
2013-04-17 18:30:00+00:00,40.5,-3.75,2.311833,21.931183,46.325314,18.359411,1.1811271,240.29761340088007
2013-04-17 19:30:00+00:00,40.5,-3.75,2.3165965,19.634094,0.0,0.0,1.2251279,0.0
2013-04-17 20:30:00+00:00,40.5,-3.75,2.2960687,19.42752,0.0,0.0,1.2651386,0.0
2013-04-17 21:30:00+00:00,40.5,-3.75,2.4129615,18.512451,0.0,0.0,1.2788035,0.0
2013-04-17 22:30:00+00:00,40.5,-3.75,2.1305215,16.333221,0.0,0.0,1.257705,0.0
2013-04-17 23:30:00+00:00,40.5,-3.75,1.6749728,14.361908,0.0,0.0,1.2216297,0.0
2013-04-18 00:30:00+00:00,40.5,-3.75,1.2416308,11.978027,0.0,0.0,1.1774648,0.0
2013-04-18 01:30:00+00:00,40.5,-3.75,0.9680401,9.960083,0.0,0.0,1.1287086,0.0
2013-04-18 02:30:00+00:00,40.5,-3.75,0.9734137,9.3862915,0.0,0.0,1.091103,0.0
2013-04-18 03:30:00+00:00,40.5,-3.75,0.98710877,8.999664,0.0,0.0,1.0725734,0.0
2013-04-18 04:30:00+00:00,40.5,-3.75,0.95931,8.927124,0.0,0.0,1.0723548,0.0
2013-04-18 05:30:00+00:00,40.5,-3.75,0.95224184,9.397308,7.5899305,4.58566,1.0796793,0.0
2013-04-18 06:30:00+00:00,40.5,-3.75,1.5117133,11.895142,131.88889,42.301178,1.0817562,542.6349403021549
2013-04-18 07:30:00+00:00,40.5,-3.75,0.7512196,17.30075,333.14005,68.682556,1.0763996,775.9931556644458
2013-04-18 08:30:00+00:00,40.5,-3.75,0.5020039,19.641235,534.42267,83.93674,1.0892446,870.4294670762526
2013-04-18 09:30:00+00:00,40.5,-3.75,0.73062634,23.0755,708.29974,93.89502,1.1038933,913.2648194629587
2013-04-18 10:30:00+00:00,40.5,-3.75,1.6153123,24.152496,837.5172,100.588745,1.1732562,941.8361969428141
2013-04-18 11:30:00+00:00,40.5,-3.75,2.4872868,24.84024,910.85516,105.604126,1.207145,917.5111184783848
2013-04-18 12:30:00+00:00,40.5,-3.75,3.0528696,25.332428,886.7339,115.92792,1.2296101,814.6060690687873
2013-04-18 13:30:00+00:00,40.5,-3.75,3.3161094,26.059692,852.0371,101.44415,1.2513098,869.4892924855767
2013-04-18 14:30:00+00:00,40.5,-3.75,3.268198,26.579742,733.9452,113.55963,1.270222,800.0978473687749
2013-04-18 15:30:00+00:00,40.5,-3.75,3.2298074,26.568726,590.7893,94.699585,1.2835588,784.6926459575778
2013-04-18 16:30:00+00:00,40.5,-3.75,3.2283108,25.05655,385.24817,82.30295,1.2888609,618.8588477246137
2013-04-18 17:30:00+00:00,40.5,-3.75,2.3794074,23.94461,206.3897,55.31859,1.2667238,440.6224594554063
2013-04-18 18:30:00+00:00,40.5,-3.75,2.302346,21.603485,45.99531,18.707811,1.2102606,262.78712287814005
2013-04-18 19:30:00+00:00,40.5,-3.75,2.6704829,19.497467,0.0,0.0,1.1652212,0.0
2013-04-18 20:30:00+00:00,40.5,-3.75,2.2277277,18.20871,0.0,0.0,1.149042,0.0
2013-04-18 21:30:00+00:00,40.5,-3.75,2.217177,14.846313,0.0,0.0,1.1334094,0.0
2013-04-18 22:30:00+00:00,40.5,-3.75,1.610619,14.087952,0.0,0.0,1.1324255,0.0
2013-04-18 23:30:00+00:00,40.5,-3.75,1.6155487,13.302399,0.0,0.0,1.1512284,0.0
2013-04-19 00:30:00+00:00,40.5,-3.75,2.1141813,12.689117,0.0,0.0,1.1711245,0.0
2013-04-19 01:30:00+00:00,40.5,-3.75,2.7184086,12.240967,0.0,0.0,1.207637,0.0
2013-04-19 02:30:00+00:00,40.5,-3.75,3.1239698,11.888672,0.0,0.0,1.3071171,0.0
2013-04-19 03:30:00+00:00,40.5,-3.75,3.4643683,11.585571,0.0,0.0,1.4290076,0.0
2013-04-19 04:30:00+00:00,40.5,-3.75,3.675416,11.575867,0.0,0.0,1.4883678,0.0
2013-04-19 05:30:00+00:00,40.5,-3.75,3.9287357,11.652283,6.914236,4.837535,1.4685265,0.0
2013-04-19 06:30:00+00:00,40.5,-3.75,4.965225,12.024017,100.74344,38.913925,1.4607102,236.07832879434682
2013-04-19 07:30:00+00:00,40.5,-3.75,5.805605,13.246704,220.75243,86.571594,1.4090023,140.89701807573317
2013-04-19 08:30:00+00:00,40.5,-3.75,5.974638,13.238281,321.21298,116.90979,1.3433564,103.84375524023044
2013-04-19 09:30:00+00:00,40.5,-3.75,5.5901747,15.172058,356.67987,181.69931,1.1923323,56.57642157985346
2013-04-19 10:30:00+00:00,40.5,-3.75,5.224181,15.916809,500.6215,265.7358,1.1324803,151.74635237127853
2013-04-19 11:30:00+00:00,40.5,-3.75,5.235653,16.561829,606.0163,270.7442,1.055137,225.90741150899024
2013-04-19 12:30:00+00:00,40.5,-3.75,5.154946,17.409546,721.1382,270.91525,0.96800995,388.1907672602412
2013-04-19 13:30:00+00:00,40.5,-3.75,5.224718,17.949677,753.24225,215.92365,0.89711666,546.0994090981984
2013-04-19 14:30:00+00:00,40.5,-3.75,5.392035,18.69635,754.3108,136.00189,0.8330558,794.1172466983733
