time,latitude,longitude,ghi,wind_speed,temp_air,precipitable_water,dni,dhi
2013-04-22 07:30:00+00:00,52.5,13.5,388.4804,0.12951455,12.9844055,1.6270014,357.12566828573824,202.54784553128704
2013-04-22 08:30:00+00:00,52.5,13.5,500.90247,0.28455284,14.788483,1.6388624,397.5503753950027,249.3098098096249
2013-04-22 09:30:00+00:00,52.5,13.5,667.3252,0.42034882,16.331726,1.575206,639.2290991431189,211.26925577664042
2013-04-22 10:30:00+00:00,52.5,13.5,718.64655,0.6913892,17.424133,1.6508636,680.9506656729876,203.21659640651342
2013-04-22 11:30:00+00:00,52.5,13.5,683.3472,1.4238601,18.052002,1.7058175,568.0851754666963,251.40328427493745
2013-04-22 12:30:00+00:00,52.5,13.5,560.5028,2.3916514,18.468872,1.7548755,337.5083682980109,316.31498815993757
2013-04-22 13:30:00+00:00,52.5,13.5,469.3273,3.3190968,18.094604,1.7764919,282.77667216160114,285.83101432235526
2013-04-22 14:30:00+00:00,52.5,13.5,349.52386,4.200353,17.4039,1.7674383,140.2190609098014,273.5707500270319
2013-04-22 15:30:00+00:00,52.5,13.5,247.6045,4.2250957,16.04779,1.736277,131.80339142793318,193.68037643081595
2013-04-22 16:30:00+00:00,52.5,13.5,136.48187,3.3334804,15.00235,1.7053963,101.1772496786996,110.14416254813376
2013-04-22 17:30:00+00:00,52.5,13.5,34.04007,2.3564224,13.651276,1.6620228,0.0,34.040069580078125
2013-04-22 18:30:00+00:00,52.5,13.5,0.9645139,1.9430361,12.214966,1.6046832,0.0,0.964513897895813
2013-04-22 19:30:00+00:00,52.5,13.5,0.0,2.182782,10.826324,1.5563267,0.0,0.0
2013-04-22 20:30:00+00:00,52.5,13.5,0.0,2.2311525,10.230988,1.4855118,0.0,0.0
2013-04-22 21:30:00+00:00,52.5,13.5,0.0,2.0491602,9.322815,1.4103453,0.0,0.0
2013-04-22 22:30:00+00:00,52.5,13.5,0.0,2.0586567,8.701477,1.3032455,0.0,0.0
2013-04-22 23:30:00+00:00,52.5,13.5,0.0,2.301346,8.660309,1.2412035,0.0,0.0
2013-04-23 00:30:00+00:00,52.5,13.5,0.0,2.5321743,8.15744,1.2035149,0.0,0.0
2013-04-23 01:30:00+00:00,52.5,13.5,0.0,2.7346673,7.701538,1.1467366,0.0,0.0
2013-04-23 02:30:00+00:00,52.5,13.5,0.0,2.949021,7.2608337,1.1367004,0.0,0.0
2013-04-23 03:30:00+00:00,52.5,13.5,0.09375,3.1891463,7.350403,1.1762838,0.0,0.09375
2013-04-23 04:30:00+00:00,52.5,13.5,45.386772,3.583999,8.305542,1.2342553,205.11104324773223,28.31998985085375
2013-04-23 05:30:00+00:00,52.5,13.5,150.7088,4.0271187,10.123352,1.2856295,317.5457841105764,75.0052992045655
2013-04-23 06:30:00+00:00,52.5,13.5,266.60052,4.2798347,11.840698,1.3376354,332.49223986141106,137.22178486221216
2013-04-23 07:30:00+00:00,52.5,13.5,388.38663,5.3011494,13.441772,1.322195,345.1262105283264,207.16227399280254
2013-04-23 08:30:00+00:00,52.5,13.5,499.4423,5.839237,14.590515,1.2528539,397.2667363644986,246.3514406140791
2013-04-23 09:30:00+00:00,52.5,13.5,608.0732,5.0382056,15.741455,1.1929876,507.03575093384535,244.29883415064955
2013-04-23 10:30:00+00:00,52.5,13.5,669.8839,5.6999383,16.594727,1.2906827,510.2288330805867,281.726847058256
2013-04-23 11:30:00+00:00,52.5,13.5,550.9914,5.9598923,17.2818,1.4041693,245.87787694655432,363.13107645534006
2013-04-23 12:30:00+00:00,52.5,13.5,372.16367,5.8954306,17.252197,1.4558944,84.98660554025534,310.3690108833966
2013-04-23 13:30:00+00:00,52.5,13.5,176.53693,6.0796723,16.390991,1.4723173,2.356239393733734,174.99948072256996
2013-04-23 14:30:00+00:00,52.5,13.5,132.69073,5.763729,15.685822,1.485582,0.0,132.69073486328125
2013-04-23 15:30:00+00:00,52.5,13.5,101.35667,4.9657865,15.307953,1.455754,0.0,101.3566665649414
2013-04-23 16:30:00+00:00,52.5,13.5,53.04948,4.262619,14.716949,1.4416472,0.0,53.04948043823242
2013-04-23 17:30:00+00:00,52.5,13.5,19.853369,3.7456691,14.032043,1.42361,0.0,19.853368759155273
2013-04-23 18:30:00+00:00,52.5,13.5,0.46885416,3.9184184,13.048004,1.4266279,0.0,0.468854159116745
2013-04-23 19:30:00+00:00,52.5,13.5,0.0,4.0023904,12.4158325,1.497092,0.0,0.0
2013-04-23 20:30:00+00:00,52.5,13.5,0.0,4.0145946,12.066864,1.5752763,0.0,0.0
2013-04-23 21:30:00+00:00,52.5,13.5,0.0,3.6688063,12.202667,1.5942258,0.0,0.0
2013-04-23 22:30:00+00:00,52.5,13.5,0.0,3.4556484,11.733795,1.5979455,0.0,0.0
2013-04-23 23:30:00+00:00,52.5,13.5,0.0,3.1635022,10.741089,1.5583621,0.0,0.0
2013-04-24 00:30:00+00:00,52.5,13.5,0.0,2.9912653,9.938385,1.5144975,0.0,0.0
2013-04-24 01:30:00+00:00,52.5,13.5,0.0,2.5839612,9.179779,1.4523852,0.0,0.0
2013-04-24 02:30:00+00:00,52.5,13.5,0.0,2.0883007,8.476776,1.3755344,0.0,0.0
2013-04-24 03:30:00+00:00,52.5,13.5,0.2009375,1.8364975,7.797638,1.3171418,0.0,0.20093749463558197
2013-04-24 04:30:00+00:00,52.5,13.5,38.273335,2.0495687,7.9479065,1.3042983,58.93059525394229,33.0719546191414
2013-04-24 05:30:00+00:00,52.5,13.5,141.74663,2.0900965,9.585815,1.3191069,212.52725078216054,90.0484158481747
2013-04-24 06:30:00+00:00,52.5,13.5,262.08597,2.5029018,11.05896,1.3494964,299.15329611961204,144.29692777168268
2013-04-24 07:30:00+00:00,52.5,13.5,402.61356,2.6405008,12.225067,1.3911151,400.8314494218199,190.3817994110804
2013-04-24 08:30:00+00:00,52.5,13.5,521.8008,2.739137,13.167938,1.4420683,446.7868428211227,235.30846670435892
2013-04-24 09:30:00+00:00,52.5,13.5,625.16693,2.0746732,14.258179,1.4118893,547.5737504286511,230.15435267101105
2013-04-24 10:30:00+00:00,52.5,13.5,648.4096,2.3473427,15.296387,1.4450159,473.51259240213545,286.4059811263783
2013-04-24 11:30:00+00:00,52.5,13.5,745.5866,2.95569,16.42926,1.4845994,719.5525951561037,193.2113061195032
2013-04-24 12:30:00+00:00,52.5,13.5,705.4378,3.3565118,17.443665,1.5038998,757.7065965129923,151.80967849006527
2013-04-24 13:30:00+00:00,52.5,13.5,611.4089,3.5215704,18.164703,1.4921792,664.7467350281618,175.30821490485215
2013-04-24 14:30:00+00:00,52.5,13.5,428.17374,3.574256,18.359772,1.5214456,377.64278428256404,220.88529093045997
2013-04-24 15:30:00+00:00,52.5,13.5,288.2088,3.7009985,18.504272,1.6137367,292.55202455447056,166.3420913376795
2013-04-24 16:30:00+00:00,52.5,13.5,134.40546,2.1416264,18.059204,1.6657425,100.60718650550669,107.4360166458497
2013-04-24 17:30:00+00:00,52.5,13.5,57.242535,1.950138,16.359192,1.6941669,178.00743816228547,37.03070182137146
2013-04-24 18:30:00+00:00,52.5,13.5,1.6477431,2.1890814,14.509613,1.7353646,0.0,1.6477431058883667
2013-04-24 19:30:00+00:00,52.5,13.5,0.0,2.6220903,13.427307,1.7898268,0.0,0.0
2013-04-24 20:30:00+00:00,52.5,13.5,0.0,2.8000028,13.055237,1.8638703,0.0,0.0
2013-04-24 21:30:00+00:00,52.5,13.5,0.0,2.6249588,12.685303,1.9029624,0.0,0.0
2013-04-24 22:30:00+00:00,52.5,13.5,0.0,2.830452,12.611603,1.9666889,0.0,0.0
2013-04-24 23:30:00+00:00,52.5,13.5,0.0,2.9181519,12.750336,2.0867724,0.0,0.0
2013-04-25 00:30:00+00:00,52.5,13.5,0.0,3.2409914,12.674469,2.2780223,0.0,0.0
2013-04-25 01:30:00+00:00,52.5,13.5,0.0,3.1076937,12.428101,2.3940353,0.0,0.0
2013-04-25 02:30:00+00:00,52.5,13.5,0.0,2.5283618,12.087799,2.3600667,0.0,0.0
2013-04-25 03:30:00+00:00,52.5,13.5,0.28131944,2.4632866,12.273499,2.3757877,0.0,0.28131943941116333
2013-04-25 04:30:00+00:00,52.5,13.5,31.307222,2.5845175,12.451233,2.3823848,5.01252538048135,30.839829093028424
2013-04-25 05:30:00+00:00,52.5,13.5,101.19594,2.6001039,13.166473,2.3872275,27.23845050137666,94.43995892348684
2013-04-25 06:30:00+00:00,52.5,13.5,249.02452,2.8270333,13.544342,2.4009135,193.00376699195462,172.15364560516312
2013-04-25 07:30:00+00:00,52.5,13.5,322.82492,2.8688545,14.326813,2.4073,110.83605205925232,263.6624166352223
2013-04-25 08:30:00+00:00,52.5,13.5,411.73645,2.773019,14.903351,2.4153712,164.69025163093718,305.4618515946447
2013-04-25 09:30:00+00:00,52.5,13.5,441.78445,1.9014376,16.03189,2.3857539,132.96463686003264,345.35210811808923
2013-04-25 10:30:00+00:00,52.5,13.5,342.99982,2.5852213,16.167725,2.3858943,28.645868695434434,320.9942187642336
2013-04-25 11:30:00+00:00,52.5,13.5,325.00854,3.0722,16.88443,2.3927019,19.95269102504672,309.6204708827066
2013-04-25 12:30:00+00:00,52.5,13.5,230.18927,3.1213763,17.223297,2.3616807,7.903545817328338,224.38681275337964
2013-04-25 13:30:00+00:00,52.5,13.5,262.2199,3.010143,18.013702,2.2790751,14.468552515114439,252.67745597755686
2013-04-25 14:30:00+00:00,52.5,13.5,248.50206,2.7038596,18.697174,2.1867137,30.684700464924187,231.5503689031304
2013-04-25 15:30:00+00:00,52.5,13.5,264.8724,2.0795145,19.067108,2.143972,192.47930530320028,183.98770104383235
2013-04-25 16:30:00+00:00,52.5,13.5,167.64177,0.53742975,18.857574,2.1307073,277.4698909325683,92.19984934788555
2013-04-25 17:30:00+00:00,52.5,13.5,65.70903,1.553781,16.450958,2.132813,250.48278973825705,36.258974141274564
2013-04-25 18:30:00+00:00,52.5,13.5,2.049618,2.0331368,14.916382,2.1302161,0.0,2.0496180057525635
2013-04-25 19:30:00+00:00,52.5,13.5,0.0,2.6276388,14.414246,2.1204607,0.0,0.0
2013-04-25 20:30:00+00:00,52.5,13.5,0.0,3.1276758,14.420013,2.0518212,0.0,0.0
2013-04-25 21:30:00+00:00,52.5,13.5,0.0,3.4221425,14.427246,2.1735194,0.0,0.0
2013-04-25 22:30:00+00:00,52.5,13.5,0.0,3.6794415,14.352814,2.279777,0.0,0.0
2013-04-25 23:30:00+00:00,52.5,13.5,0.0,3.8303862,14.369446,2.3727698,0.0,0.0
2013-04-26 00:30:00+00:00,52.5,13.5,0.0,3.8649824,14.047211,2.2887604,0.0,0.0
2013-04-26 01:30:00+00:00,52.5,13.5,0.0,3.7100458,13.616608,2.134778,0.0,0.0
2013-04-26 02:30:00+00:00,52.5,13.5,0.0,3.6099489,13.052338,1.9887264,0.0,0.0
2013-04-26 03:30:00+00:00,52.5,13.5,0.6162153,3.4568233,12.464935,1.9007165,0.0,0.6162152886390686
2013-04-26 04:30:00+00:00,52.5,13.5,51.254375,3.4802015,12.816803,1.9065418,166.02124448030523,34.9589748515852
2013-04-26 05:30:00+00:00,52.5,13.5,169.30292,3.5521426,14.881683,1.9814274,371.0858439278143,75.5185201197023
2013-04-26 06:30:00+00:00,52.5,13.5,316.66263,3.3113348,16.92923,1.9979206,515.3236515072352,109.11432599874013
2013-04-26 07:30:00+00:00,52.5,13.5,437.08234,3.333922,18.768707,2.0457153,466.9841386582892,185.84007515519764
2013-04-26 08:30:00+00:00,52.5,13.5,542.31055,3.2242506,20.163849,2.0676827,506.5962425343541,213.38026816695123
2013-04-26 09:30:00+00:00,52.5,13.5,649.9367,2.1502924,21.80246,1.889417,573.1258109119326,232.1074583215601
2013-04-26 10:30:00+00:00,52.5,13.5,732.8869,2.185276,22.923035,1.8468157,663.7555746093117,220.59136774777085
2013-04-26 11:30:00+00:00,52.5,13.5,774.52264,1.5502075,23.660706,1.8422539,760.4179908030202,185.40538032566144
2013-04-26 12:30:00+00:00,52.5,13.5,558.9488,1.9386699,23.362305,2.025292,294.053807335871,342.0553087367309
2013-04-26 13:30:00+00:00,52.5,13.5,444.34314,2.31324,23.095703,2.262231,191.66405221610626,317.2754876443276
2013-04-26 14:30:00+00:00,52.5,13.5,311.02277,2.8442035,22.074097,2.4948888,83.40169453123764,264.65557403161756
2013-04-26 15:30:00+00:00,52.5,13.5,251.46266,2.5468519,21.061188,2.5999534,152.29490438966369,186.91281313792604
2013-04-26 16:30:00+00:00,52.5,13.5,119.29437,3.0105052,18.947174,2.6090071,47.050056627549,106.32347190670005
2013-04-26 17:30:00+00:00,52.5,13.5,31.62875,4.362508,17.955902,2.7206688,0.0,31.62874984741211
2013-04-26 18:30:00+00:00,52.5,13.5,0.41527778,3.334099,15.88739,2.8268561,0.0,0.41527777910232544
2013-04-26 19:30:00+00:00,52.5,13.5,0.0,1.7530805,13.837677,2.904058,0.0,0.0
2013-04-26 20:30:00+00:00,52.5,13.5,0.0,1.5836282,13.04657,2.9393601,0.0,0.0
2013-04-26 21:30:00+00:00,52.5,13.5,0.0,2.0704389,12.551636,2.9006891,0.0,0.0
2013-04-26 22:30:00+00:00,52.5,13.5,0.0,3.6376352,9.962952,2.795414,0.0,0.0
2013-04-26 23:30:00+00:00,52.5,13.5,0.0,5.404243,7.6748047,2.5894961,0.0,0.0
2013-04-27 00:30:00+00:00,52.5,13.5,0.0,5.0073495,6.6820984,2.3949478,0.0,0.0
2013-04-27 01:30:00+00:00,52.5,13.5,0.0,4.5949163,6.6727295,2.2451062,0.0,0.0
2013-04-27 02:30:00+00:00,52.5,13.5,0.0,4.8213787,6.5253296,2.1368134,0.0,0.0
2013-04-27 03:30:00+00:00,52.5,13.5,0.107152775,4.3457823,6.3078613,2.0703497,0.0,0.1071527749300003
2013-04-27 04:30:00+00:00,52.5,13.5,5.010208,4.0656996,5.970459,2.0431187,0.0,5.0102081298828125
2013-04-27 05:30:00+00:00,52.5,13.5,13.088195,3.941014,5.7782593,2.0327315,0.0,13.088194847106934
2013-04-27 06:30:00+00:00,52.5,13.5,45.31979,3.5472198,5.7688904,1.9983416,0.0,45.31978988647461
2013-04-27 07:30:00+00:00,52.5,13.5,89.206215,3.101539,6.0629272,1.9748303,0.0,89.20621490478516
2013-04-27 08:30:00+00:00,52.5,13.5,93.37247,3.4158704,6.4617615,1.9363697,0.0,93.37246704101562
2013-04-27 09:30:00+00:00,52.5,13.5,149.9184,3.2622094,7.0065002,1.9235262,0.0,149.91839599609375
2013-04-27 10:30:00+00:00,52.5,13.5,162.68512,3.3310597,7.5426025,1.8847849,0.2715500144292053,162.47456957946753
2013-04-27 11:30:00+00:00,52.5,13.5,166.0476,3.2377484,8.00354,1.870678,0.499512062265635,165.65890438179423
2013-04-27 12:30:00+00:00,52.5,13.5,108.45673,3.316606,8.23114,1.8692042,0.0,108.45673370361328
2013-04-27 13:30:00+00:00,52.5,13.5,119.14701,4.0330925,8.438477,1.8753803,0.0,119.14701080322266
2013-04-27 14:30:00+00:00,52.5,13.5,145.79233,3.8253462,8.6285095,1.8854166,0.0,145.79232788085938
2013-04-27 15:30:00+00:00,52.5,13.5,121.63875,3.195557,8.655975,1.8961546,0.0,121.63874816894531
2013-04-27 16:30:00+00:00,52.5,13.5,69.74132,2.601335,8.530243,1.9162972,0.0,69.74131774902344
2013-04-27 17:30:00+00:00,52.5,13.5,21.728853,2.8733084,8.239807,1.9376329,0.0,21.728853225708008
2013-04-27 18:30:00+00:00,52.5,13.5,1.7013195,2.9342556,7.931305,1.9247894,0.0,1.7013194561004639
2013-04-27 19:30:00+00:00,52.5,13.5,0.0,2.7197533,7.600403,1.8799423,0.0,0.0
2013-04-27 20:30:00+00:00,52.5,13.5,0.0,2.8912778,7.3728027,1.8360075,0.0,0.0
2013-04-27 21:30:00+00:00,52.5,13.5,0.0,2.520142,6.3367615,1.8652741,0.0,0.0
2013-04-27 22:30:00+00:00,52.5,13.5,0.0,2.0308945,5.9458923,1.8387448,0.0,0.0
2013-04-27 23:30:00+00:00,52.5,13.5,0.0,1.7295659,5.6467896,1.8110222,0.0,0.0
2013-04-28 00:30:00+00:00,52.5,13.5,0.0,1.5737407,5.612091,1.7957923,0.0,0.0
2013-04-28 01:30:00+00:00,52.5,13.5,0.0,2.0629175,5.7089233,1.7616832,0.0,0.0
2013-04-28 02:30:00+00:00,52.5,13.5,0.0,2.3240976,5.7103577,1.7203453,0.0,0.0
2013-04-28 03:30:00+00:00,52.5,13.5,0.4956597,2.635568,5.5564575,1.658654,0.0,0.4956597089767456
2013-04-28 04:30:00+00:00,52.5,13.5,22.720173,2.717751,5.765259,1.5913483,0.0,22.720172882080078
2013-04-28 05:30:00+00:00,52.5,13.5,100.39215,2.7463195,6.313629,1.5096548,15.935694187541566,96.21878966401083
2013-04-28 06:30:00+00:00,52.5,13.5,140.07211,3.0571852,7.1979675,1.4184866,3.2857648661923435,138.72020581445577
2013-04-28 07:30:00+00:00,52.5,13.5,320.64136,2.441335,8.46521,1.3429693,122.75637084420516,253.58904595135726
2013-04-28 08:30:00+00:00,52.5,13.5,489.67636,1.9462794,9.56485,1.2840153,300.4505290838466,292.26495989734326
2013-04-28 09:30:00+00:00,52.5,13.5,641.1085,1.0991073,10.926758,1.1813371,506.30548163316104,268.2704265756403
2013-04-28 10:30:00+00:00,52.5,13.5,593.0961,1.1869572,11.563995,1.1460348,318.6625256579604,344.90740024353204
2013-04-28 11:30:00+00:00,52.5,13.5,560.23486,1.5893166,12.101532,1.1500353,256.951253383469,359.4172472800521
2013-04-28 12:30:00+00:00,52.5,13.5,544.46735,1.5816121,12.516235,1.1267345,279.6310789567434,336.33610085156226
2013-04-28 13:30:00+00:00,52.5,13.5,527.2933,1.2698923,12.995972,1.0976784,379.7426659956591,272.9795442436865
2013-04-28 14:30:00+00:00,52.5,13.5,403.4843,0.89520365,13.278473,1.0988716,315.5380198006911,225.89240262957065
2013-04-28 15:30:00+00:00,52.5,13.5,279.21985,1.1735739,13.2690735,1.1154349,176.8651672577138,202.99544144007655
2013-04-28 16:30:00+00:00,52.5,13.5,146.2344,1.4905992,12.67157,1.1527724,91.50710554899578,120.32338809569814
2013-04-28 17:30:00+00:00,52.5,13.5,57.055,1.5250044,11.510529,1.1915137,60.20507393058752,49.26066316821349
2013-04-28 18:30:00+00:00,52.5,13.5,3.697361,2.077432,9.882019,1.2365714,0.0,3.6973609924316406
2013-04-28 19:30:00+00:00,52.5,13.5,0.0,2.0735161,8.439209,1.3032455,0.0,0.0
2013-04-28 20:30:00+00:00,52.5,13.5,0.0,2.1020563,8.116272,1.3890798,0.0,0.0
2013-04-28 21:30:00+00:00,52.5,13.5,0.0,2.2892156,7.9761047,1.4755456,0.0,0.0
2013-04-28 22:30:00+00:00,52.5,13.5,0.0,2.4598103,8.183441,1.5982263,0.0,0.0
2013-04-28 23:30:00+00:00,52.5,13.5,0.0,2.1984563,8.415375,1.7188715,0.0,0.0
2013-04-29 00:30:00+00:00,52.5,13.5,0.0,2.0959442,8.677643,1.8288486,0.0,0.0
2013-04-29 01:30:00+00:00,52.5,13.5,0.0,2.2260382,8.560577,1.8626772,0.0,0.0
2013-04-29 02:30:00+00:00,52.5,13.5,0.0,2.3073978,8.294006,1.8594487,0.0,0.0
2013-04-29 03:30:00+00:00,52.5,13.5,0.6162153,2.398108,8.12854,1.8862587,0.0,0.6162152886390686
2013-04-29 04:30:00+00:00,52.5,13.5,11.962916,2.6262884,8.284607,1.913139,0.0,11.962916374206543
2013-04-29 05:30:00+00:00,52.5,13.5,45.66809,2.8307197,8.809845,1.9433178,0.0,45.6680908203125
2013-04-29 06:30:00+00:00,52.5,13.5,185.74022,3.142628,9.735382,1.9648641,35.41262048630176,171.02042279330678
2013-04-29 07:30:00+00:00,52.5,13.5,287.11032,3.3399448,11.041626,1.9254913,63.05345962815221,252.41787506417938
2013-04-29 08:30:00+00:00,52.5,13.5,311.07635,4.20241,12.071899,1.9113142,30.58867266361444,290.8630051820857
2013-04-29 09:30:00+00:00,52.5,13.5,324.7138,4.484755,12.331299,1.792915,21.360277328676602,308.9081662901422
2013-04-29 10:30:00+00:00,52.5,13.5,442.70877,5.056099,13.301605,1.6220887,103.5731735573069,361.6879220193748
2013-04-29 11:30:00+00:00,52.5,13.5,289.92355,5.7663264,13.539307,1.4509113,14.396227615771812,278.6246608016408
2013-04-29 12:30:00+00:00,52.5,13.5,326.93765,5.926438,13.849976,1.3389689,20.970290837903605,311.26076703288874
2013-04-29 13:30:00+00:00,52.5,13.5,354.56088,6.0127354,14.508148,1.2661185,72.42692803381921,305.8183154045122
2013-04-29 14:30:00+00:00,52.5,13.5,324.45932,5.9623566,14.69455,1.2121475,86.0823767068876,275.72015718479963
2013-04-29 15:30:00+00:00,52.5,13.5,246.45242,5.3042574,14.538513,1.1762838,105.78519585645617,200.49098663034823
2013-04-29 16:30:00+00:00,52.5,13.5,165.3644,4.024367,14.014709,1.1169789,172.84462417921077,115.78521319562478
2013-04-29 17:30:00+00:00,52.5,13.5,78.649895,2.9778728,12.75827,1.083361,272.11990181819954,42.36016989988317
2013-04-29 18:30:00+00:00,52.5,13.5,4.313611,2.763417,10.73819,1.0888355,0.0,4.313611030578613
2013-04-29 19:30:00+00:00,52.5,13.5,0.0,2.371351,9.796783,1.0849754,0.0,0.0
2013-04-29 20:30:00+00:00,52.5,13.5,0.0,2.1738358,8.605377,1.0567615,0.0,0.0
2013-04-29 21:30:00+00:00,52.5,13.5,0.0,2.3535328,7.5346375,1.1302435,0.0,0.0
2013-04-29 22:30:00+00:00,52.5,13.5,0.0,2.3498802,7.5621033,1.147579,0.0,0.0
2013-04-29 23:30:00+00:00,52.5,13.5,0.0,2.2345543,7.4038696,1.1378936,0.0,0.0
2013-04-30 00:30:00+00:00,52.5,13.5,0.0,2.0185351,6.706665,1.1177509,0.0,0.0
2013-04-30 01:30:00+00:00,52.5,13.5,0.0,1.6754953,5.603424,1.0672891,0.0,0.0
2013-04-30 02:30:00+00:00,52.5,13.5,0.0,1.8522887,4.8426514,1.0421635,0.0,0.0
2013-04-30 03:30:00+00:00,52.5,13.5,2.1702082,1.9457309,5.0658875,1.0656749,0.0,2.170208215713501
2013-04-30 04:30:00+00:00,52.5,13.5,53.59875,1.7046103,6.2088623,1.0434968,77.67149503764745,44.5112646180706
2013-04-30 05:30:00+00:00,52.5,13.5,140.8357,1.3683277,7.5288696,1.0410405,100.56194200067705,113.611910365204
2013-04-30 06:30:00+00:00,52.5,13.5,244.44296,1.4743694,9.429749,1.0461639,120.33654995933772,193.92533291315723
2013-04-30 07:30:00+00:00,52.5,13.5,425.13278,1.6497033,10.7916565,1.0580249,357.6081557379503,226.97904735380737
2013-04-30 08:30:00+00:00,52.5,13.5,567.0268,1.6296427,11.453461,1.0834312,548.3708852383402,202.638459051349
2013-04-30 09:30:00+00:00,52.5,13.5,649.5885,1.3861358,12.606567,1.1708797,540.7292707633799,247.58601287488585
2013-04-30 10:30:00+00:00,52.5,13.5,685.30304,1.6006262,13.163605,1.2274475,563.9835371137626,242.23774183112835
2013-04-30 11:30:00+00:00,52.5,13.5,711.5733,1.9283563,13.589142,1.2832433,594.0334646906227,243.41614480921743
2013-04-30 12:30:00+00:00,52.5,13.5,608.15356,1.905285,13.827576,1.3073864,343.0917431287993,350.5641411007795
2013-04-30 13:30:00+00:00,52.5,13.5,284.77933,1.8025424,13.679474,1.351672,24.5069955792154,268.20699420354686
2013-04-30 14:30:00+00:00,52.5,13.5,229.82758,1.6225386,13.724976,1.3964491,15.934566636241643,220.75256736341586
2013-04-30 15:30:00+00:00,52.5,13.5,156.26828,0.6853909,13.688141,1.4321022,5.334459607231516,153.93208939807278
2013-04-30 16:30:00+00:00,52.5,13.5,90.86736,0.49304596,13.484375,1.477581,0.0,90.86736297607422
2013-04-30 17:30:00+00:00,52.5,13.5,32.33875,0.6695258,12.076233,1.5268497,0.0,32.338748931884766
2013-04-30 18:30:00+00:00,52.5,13.5,1.7951041,1.7038957,11.053925,1.5598359,0.0,1.7951041460037231
2013-04-30 19:30:00+00:00,52.5,13.5,0.0,1.8478119,10.746857,1.5710652,0.0,0.0
2013-04-30 20:30:00+00:00,52.5,13.5,0.0,2.4117382,10.373322,1.5686089,0.0,0.0
2013-04-30 21:30:00+00:00,52.5,13.5,0.0,2.3099544,9.986786,1.5738726,0.0,0.0
2013-04-30 22:30:00+00:00,52.5,13.5,0.0,2.1726046,9.544617,1.5497997,0.0,0.0
2013-04-30 23:30:00+00:00,52.5,13.5,0.0,2.299866,9.04538,1.5175154,0.0,0.0
2013-05-01 00:30:00+00:00,52.5,13.5,0.0,2.5949428,8.320007,1.4761775,0.0,0.0
2013-05-01 01:30:00+00:00,52.5,13.5,0.0,2.4263518,7.8055725,1.4380678,0.0,0.0
2013-05-01 02:30:00+00:00,52.5,13.5,0.0,2.5953128,7.287567,1.4000986,0.0,0.0
2013-05-01 03:30:00+00:00,52.5,13.5,1.902257,2.8985727,6.9198,1.3516018,0.0,1.902256965637207
2013-05-01 04:30:00+00:00,52.5,13.5,52.232327,3.0540242,7.033966,1.3243707,54.975967589132,45.552397875652055
2013-05-01 05:30:00+00:00,52.5,13.5,144.35892,2.885623,8.412476,1.322546,100.1896873721679,116.80634200115458
2013-05-01 06:30:00+00:00,52.5,13.5,273.86133,2.6430848,10.104553,1.3406533,177.63970921840956,198.56777365649452
2013-05-01 07:30:00+00:00,52.5,13.5,329.215,2.4903877,11.555328,1.3681653,123.95681550039448,260.05615510221855
2013-05-01 08:30:00+00:00,52.5,13.5,501.8268,2.344027,12.798737,1.4062747,306.94684192024096,296.7576637815592
2013-05-01 09:30:00+00:00,52.5,13.5,680.26605,2.8067875,13.760376,1.4789847,552.4263448092403,267.68095439365044
2013-05-01 10:30:00+00:00,52.5,13.5,678.0958,3.2792125,14.567413,1.516954,499.04849122781053,284.41008852170427
2013-05-01 11:30:00+00:00,52.5,13.5,434.80493,3.292953,14.75235,1.5497997,99.77650633608283,355.85340311219215
2013-05-01 12:30:00+00:00,52.5,13.5,313.8092,3.242831,14.6822815,1.5686089,22.625322547253738,296.750958489618
2013-05-01 13:30:00+00:00,52.5,13.5,238.57538,3.3185236,14.776215,1.5909271,8.516861894378847,232.78887425283773
2013-05-01 14:30:00+00:00,52.5,13.5,235.77554,3.415582,14.788483,1.6199831,14.242310237870557,227.61758603601547
2013-05-01 15:30:00+00:00,52.5,13.5,161.85455,2.9086988,14.631714,1.6574609,7.016081231621011,158.75788406602342
2013-05-01 16:30:00+00:00,52.5,13.5,94.59153,2.267419,14.189545,1.6794987,0.0,94.5915298461914
2013-05-01 17:30:00+00:00,52.5,13.5,37.77767,1.5942155,13.331207,1.7218893,0.0,37.777671813964844
2013-05-01 18:30:00+00:00,52.5,13.5,3.7911458,1.6386391,12.330566,1.7641398,0.0,3.7911458015441895
2013-05-01 19:30:00+00:00,52.5,13.5,0.0,1.7279985,11.735962,1.7897565,0.0,0.0
2013-05-01 20:30:00+00:00,52.5,13.5,0.0,2.0699642,11.2872925,1.7953713,0.0,0.0
2013-05-01 21:30:00+00:00,52.5,13.5,0.0,2.1666446,10.275055,1.843447,0.0,0.0
2013-05-01 22:30:00+00:00,52.5,13.5,0.0,1.8963594,10.18042,1.9221226,0.0,0.0
2013-05-01 23:30:00+00:00,52.5,13.5,0.0,2.1014433,9.783783,1.9833925,0.0,0.0
2013-05-02 00:30:00+00:00,52.5,13.5,0.0,2.6370075,9.810516,2.0085883,0.0,0.0
2013-05-02 01:30:00+00:00,52.5,13.5,0.0,2.8729205,9.555481,2.0123081,0.0,0.0
2013-05-02 02:30:00+00:00,52.5,13.5,0.0,2.96974,9.338715,1.9977802,0.0,0.0
