kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007334505704973863
0.13465089756869753
0.37119623826712217
0.4861709489561233
0.42581583078853547
0.3312786859429393
0.2242284972004114
0.020049262329887255
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0021876094620150435
0.015501982454489895
0.030302335771411813
0.05577830476507675
0.07573047783253334
0.05776381944341454
0.023733527707222344
0.006503090143925667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00045764291150597765
0.00216799950810986
0.006236571627757896
0.01862310690187851
0.07503192755357747
0.20013131207230334
0.03351983857146242
0.015132043987472702
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0027386407376737854
0.023325052846379386
0.037116684914702824
0.06468847491478766
0.08256752905716944
0.13088613689461331
0.13526328206023755
0.018388374302651955
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.007669330962328616
0.11521737699942163
0.058688376522084036
0.05592544326655595
0.055825320393442394
0.11817530017579667
0.12256780641168644
0.034902423281275796
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008662496190880407
0.1556364238349477
0.3359146473382231
0.46239994741919693
0.45928955651154774
0.3888905604530856
0.19785710763371886
0.02967397421234494
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004839864816550092
0.03912387922728819
0.10038574073679093
0.15347661353454617
0.11080779012857025
0.1369223360710434
0.17741907294695713
0.07739547070868628
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010880899235983494
0.21654063522734274
0.48578557308951936
0.5880575424854876
0.5965683817568845
0.5409659651225641
0.39758439388533395
0.15961328917744372
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008310392081142646
0.12809999824704088
0.29004979558256844
0.35347629403786845
0.4117125773296681
0.3408451459938351
0.23070077314136214
0.03385355054900038
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010859867564862909
0.20344408236323663
0.31065954341278595
0.36282267481325514
0.3367791183752063
0.20089627491396167
0.12899118134634252
0.02567386267240894
0.0
0.0
0.0
0.0
0.0
0.0
