kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005066442795341775
0.23421182701517249
0.3737616862917386
0.23790269375709128
0.17537733228168698
0.10449775731360003
0.02802437688022167
0.0061707550188779825
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013283517679017563
0.01196123170579586
0.024381360540627645
0.0418238619921896
0.0785953464513083
0.10488528847448012
0.18179232790403405
0.014112326589335263
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005721301727690147
0.22864586887727714
0.5093925102170027
0.6725409798885957
0.690275342373178
0.585852603463242
0.3630005106261358
0.09138949622357671
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004333679493672242
0.12751236281952655
0.22104891617075278
0.2222151340954607
0.20691382578465203
0.1846170076828048
0.13105442647614826
0.023589905235494733
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0035289972533405676
0.025310322169717635
0.08954361091157186
0.07610592657762158
0.11850633537736693
0.09869008163733756
0.02210492911087513
0.005102962320312685
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002863053104215417
0.023872444074390126
0.03544739011106081
0.042988181594266574
0.042206273583580464
0.03287107822050533
0.027631396296546876
0.008713240841526547
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0035146913138018134
0.019905927107122023
0.052662053631444314
0.07350458680133348
0.07614147417205026
0.038164323003329774
0.026385144921324023
0.01084470174327515
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006859548885917552
0.22959257209921857
0.4728516942576797
0.4045594243666096
0.2392584623615064
0.3073563908872876
0.0889400813648926
0.010342791534146595
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006946062638453011
0.21275651452723768
0.5423499766480088
0.6298520633865851
0.649382414825565
0.5829530290814458
0.4569559976600014
0.19242544708866632
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0039394491631511725
0.018519889928604674
0.03803470807250925
0.049953172521408434
0.043251354706921916
0.021863587960332727
0.007644974538322548
0.008427994149420432
0.0
0.0
0.0
0.0
0.0
0.0
