kW
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003838594148610103
0.10578468842871037
0.16678948490351045
0.18225827193707503
0.06861164831978402
0.039095158080685935
0.016376989984088788
0.004885688383410665
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0026343456640162593
0.012673398176705042
0.02392060765792741
0.045518511127321915
0.058370084346839345
0.16915040910762572
0.2472137996604116
0.023835909068294216
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003437502980971016
0.04999891519617054
0.03597554891290387
0.053636571012340005
0.08419613751788464
0.03624939606461879
0.012647636084976144
0.004991823505894414
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004788524516381887
0.09150685318202989
0.09415164302038523
0.03949717495365651
0.05081574345155871
0.09554593436910579
0.10096163598780596
0.02540580138229335
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005035476800959667
0.1851956691417578
0.41561709068727454
0.5599909791178157
0.5402491424195129
0.5559154548320439
0.41449963687775304
0.14396512566823486
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006971802511121742
0.2569571964056463
0.5908611285612408
0.6782533141784177
0.6948395044925436
0.6331334227185261
0.4687563873491078
0.18704631920133905
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004725646726179639
0.04121066633106776
0.09753024830987413
0.06933699663080234
0.0518920285697231
0.027912895375305783
0.01663166322147815
0.005388650293422419
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0026468391170885713
0.019306820520163716
0.04271033625870509
0.14485193944963276
0.21010424067343844
0.18605438929924786
0.054968644134179664
0.012151754816448574
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0032188813937331705
0.023696429322502117
0.03757379855789169
0.04844279514119216
0.051959979627685234
0.04524277720746605
0.03184504332798924
0.009771540059685606
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006421309004338612
0.1437033092480216
0.35369813425373015
0.5020853767660088
0.6062464181777383
0.6144085956675274
0.46129493393181203
0.20938293477269168
0.0
0.0
0.0
0.0
0.0
0.0
